# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.0003470413	0.00032734757	7.506407e-05	0	0	-0.45500082	-0.0003470413	0.00032734757	7.506406e-05	-1.7814988e-13	2.2192598e-15	4.7394263e-17	-1.7588298e-13	-0.00069403584	0.00065465097	-0.99984986	-4.678488e-08	4.4129948e-08	1
0	-0.00031560345	0.00029769543	6.620217e-05	0	0	-0.5050003	-0.00031560345	0.00029769543	6.620217e-05	-1.7814988e-13	2.219298e-15	4.7379125e-17	-1.7588296e-13	-0.0006311643	0.0005953507	-0.9998676	-4.256824e-08	4.0152823e-08	1
0	-0.00028938556	0.0002729634	5.8951784e-05	0	0	-0.55500025	-0.00028938556	0.0002729634	5.895178e-05	-1.7814987e-13	2.2193288e-15	4.7365953e-17	-1.7588294e-13	-0.000578732	0.00054588995	-0.9998821	-3.905175e-08	3.683563e-08	1
0	-0.0002671879	0.0002520218	5.2923166e-05	0	0	-0.60500026	-0.00026718792	0.00025202183	5.2923166e-05	-1.7814987e-13	2.2193544e-15	4.735438e-17	-1.7588292e-13	-0.00053433975	0.00050400966	-0.99989414	-3.60745e-08	3.4026847e-08	1
0	-0.0002481514	0.00023406149	4.7847687e-05	0	0	-0.6549993	-0.0002481514	0.00023406147	4.7847687e-05	-1.7814987e-13	2.2193765e-15	4.7344126e-17	-1.7588292e-13	-0.00049626926	0.00046809134	-0.99990433	-3.3521243e-08	3.161793e-08	1
0	-0.00023164556	0.00021848803	4.352587e-05	0	0	-0.70500124	-0.00023164556	0.00021848803	4.352587e-05	-1.7814981e-13	2.2193949e-15	4.7334977e-17	-1.758829e-13	-0.00046325987	0.00043694655	-0.9999129	-3.1307433e-08	2.9529167e-08	1
0	-0.00021719799	0.0002048563	3.9806153e-05	0	0	-0.7549992	-0.00021719799	0.0002048563	3.9806153e-05	-1.7814981e-13	2.2194108e-15	4.7326765e-17	-1.7588287e-13	-0.00043436658	0.00040968487	-0.9999204	-2.9369685e-08	2.7700843e-08	1
0	-0.00020444619	0.00019282456	3.6577214e-05	0	0	-0.80500025	-0.00020444619	0.00019282455	3.6577214e-05	-1.7814981e-13	2.2194243e-15	4.731935e-17	-1.7588287e-13	-0.00040886473	0.000385623	-0.9999268	-2.7659404e-08	2.6087127e-08	1
0	-0.000193108	0.0001821265	3.375473e-05	0	0	-0.85500133	-0.000193108	0.0001821265	3.375473e-05	-1.7814979e-13	2.2194364e-15	4.731262e-17	-1.7588284e-13	-0.0003861899	0.00036422836	-0.9999324	-2.6138732e-08	2.4652302e-08	1
0	-0.00018296092	0.00017255235	3.1268457e-05	0	0	-0.9049992	-0.00018296092	0.00017255235	3.1268457e-05	-1.7814977e-13	2.219447e-15	4.7306486e-17	-1.7588283e-13	-0.00036589708	0.00034508132	-0.9999375	-2.4777815e-08	2.3368221e-08	1
0	-0.00017382624	0.00016393347	2.9066174e-05	0	0	-0.95500135	-0.00017382625	0.00016393347	2.9066174e-05	-1.7814976e-13	2.2194563e-15	4.730087e-17	-1.7588281e-13	-0.0003476289	0.00032784473	-0.99994195	-2.3552694e-08	2.2212275e-08	1
0	-0.0001663507	0.0001568802	2.7291042e-05	0	0	-1	-0.0001663507	0.0001568802	2.729104e-05	-1.7814976e-13	2.2194637e-15	4.7296212e-17	-1.7588281e-13	-0.00033267887	0.00031373912	-0.9999454	-2.25501e-08	2.126631e-08	1
0	-0.00017469449	0.00016475255	2.9275647e-05	0	0	-0.94999886	-0.0001746945	0.00016475255	2.9275645e-05	-1.7814976e-13	2.2194554e-15	4.7301413e-17	-1.7588281e-13	-0.00034936535	0.00032948278	-0.9999414	-2.3669136e-08	2.2322121e-08	1
0	-0.00018392279	0.00017345979	3.1501888e-05	0	0	-0.900001	-0.00018392279	0.00017345979	3.1501888e-05	-1.7814977e-13	2.219446e-15	4.730707e-17	-1.7588283e-13	-0.00036782073	0.00034689612	-0.99993706	-2.4906814e-08	2.3489921e-08	1
0	-0.00019418065	0.00018313844	3.4021563e-05	0	0	-0.849999	-0.00019418065	0.00018313844	3.4021556e-05	-1.7814979e-13	2.2194353e-15	4.7313262e-17	-1.7588284e-13	-0.00038833494	0.00036625212	-0.9999319	-2.6282583e-08	2.4788015e-08	1
0	-0.00020564915	0.00019395941	3.6880367e-05	0	0	-0.8000007	-0.00020564915	0.00019395941	3.6880367e-05	-1.7814981e-13	2.2194228e-15	4.732006e-17	-1.7588287e-13	-0.00041127048	0.0003878926	-0.99992615	-2.7820743e-08	2.6239332e-08	1
0	-0.0002185566	0.00020613811	4.0153976e-05	0	0	-0.75	-0.0002185566	0.00020613811	4.015398e-05	-1.7814981e-13	2.2194089e-15	4.732755e-17	-1.7588287e-13	-0.00043708363	0.0004122483	-0.99991965	-2.9551904e-08	2.7872755e-08	1
0	-0.00023319137	0.00021994636	4.392753e-05	0	0	-0.69999945	-0.00023319137	0.00021994633	4.392754e-05	-1.7814984e-13	2.219393e-15	4.733585e-17	-1.7588287e-13	-0.00046635128	0.00043986298	-0.99991214	-3.151475e-08	2.9724752e-08	1
0	-0.00024992586	0.00023573532	4.8319387e-05	0	0	-0.6500008	-0.00024992583	0.0002357353	4.8319387e-05	-1.7814987e-13	2.219374e-15	4.73451e-17	-1.7588292e-13	-0.00049981795	0.00047143875	-0.9999034	-3.3759235e-08	3.1842426e-08	1
0	-0.00026924553	0.00025396276	5.3479514e-05	0	0	-0.59999925	-0.00026924553	0.00025396276	5.3479514e-05	-1.7814987e-13	2.2193523e-15	4.735547e-17	-1.7588292e-13	-0.00053845474	0.00050789124	-0.99989307	-3.635047e-08	3.4287165e-08	1
0	-0.0002918019	0.00027524252	5.9613707e-05	0	0	-0.5499998	-0.0002918019	0.00027524252	5.9613707e-05	-1.7814987e-13	2.2193263e-15	4.7367197e-17	-1.7588294e-13	-0.00058356446	0.0005504479	-0.9998808	-3.9375838e-08	3.7141312e-08	1
0	-0.00031847783	0.00030040622	6.700693e-05	0	0	-0.5	-0.00031847783	0.00030040622	6.700692e-05	-1.7814988e-13	2.2192947e-15	4.738055e-17	-1.7588296e-13	-0.00063691277	0.0006007719	-0.999866	-4.2953765e-08	4.0516404e-08	1
0	-0.0003505168	0.00033062435	7.605584e-05	0	0	-0.4500005	-0.0003505168	0.00033062435	7.605584e-05	-1.7814988e-13	2.2192558e-15	4.73959e-17	-1.7588298e-13	-0.0007009864	0.00066120416	-0.99984795	-4.7251028e-08	4.4569447e-08	1
0	-0.00038972322	0.00036759482	8.734806e-05	0	0	-0.40000036	-0.00038972322	0.00036759482	8.734806e-05	-1.7814988e-13	2.219207e-15	4.7413778e-17	-1.75883e-13	-0.00077939394	0.00073514023	-0.9998253	-5.2509666e-08	4.9528175e-08	1
0	-0.00043879307	0.00041385027	0.00010176137	0	0	-0.34999973	-0.0004387931	0.00041385027	0.00010176137	-1.7814988e-13	2.2191456e-15	4.7434864e-17	-1.7588304e-13	-0.00087752705	0.0008276448	-0.99979645	-5.9091274e-08	5.5732272e-08	1
0	-0.0005019904	0.0004733951	0.000120701094	0	0	-0.29999962	-0.0005019904	0.00047339508	0.000120701094	-1.7814987e-13	2.219064e-15	4.7460182e-17	-1.7588308e-13	-0.0010039131	0.0009467264	-0.9997586	-6.75678e-08	6.371886e-08	1
0	-0.00058644847	0.00055291166	0.00014652484	0	0	-0.25	-0.00058644847	0.00055291166	0.00014652485	-1.7814984e-13	2.2189525e-15	4.7491218e-17	-1.7588314e-13	-0.0011728181	0.001105749	-0.999707	-7.889602e-08	7.438422e-08	1
0	-0.0007196019	0.0006781115	0.0001880978	0	0	-0.19499981	-0.0007196019	0.0006781115	0.00018809781	-1.7814976e-13	2.218773e-15	4.7534827e-17	-1.7588319e-13	-0.0014391072	0.0013561317	-0.9996238	-9.675574e-08	9.1176965e-08	1
0	-0.0007347728	0.0006923618	0.00019288593	0	0	-0.19000006	-0.0007347728	0.0006923618	0.00019288594	-1.7814976e-13	2.2187524e-15	4.753944e-17	-1.7588319e-13	-0.0014694468	0.0013846306	-0.99961424	-9.879061e-08	9.308832e-08	1
0	-0.0007505816	0.0007072088	0.00019788477	0	0	-0.18499996	-0.0007505816	0.0007072088	0.00019788477	-1.7814974e-13	2.2187304e-15	4.754418e-17	-1.7588322e-13	-0.0015010623	0.0014143225	-0.9996042	-1.0091099e-07	9.5079706e-08	1
0	-0.00076710415	0.00072272244	0.00020311511	0	0	-0.18000017	-0.00076710415	0.00072272244	0.00020311511	-1.7814974e-13	2.2187081e-15	4.7549058e-17	-1.7588323e-13	-0.0015341052	0.0014453478	-0.99959385	-1.03127164e-07	9.7160516e-08	1
0	-0.0007843466	0.00073890894	0.0002085906	0	0	-0.17499986	-0.0007843466	0.0007389089	0.00020859062	-1.7814972e-13	2.218684e-15	4.7554084e-17	-1.7588322e-13	-0.0015685878	0.0014777186	-0.99958277	-1.0543987e-07	9.933158e-08	1
0	-0.000802403	0.00075585494	0.00021432877	0	0	-0.17000006	-0.000802403	0.00075585494	0.00021432876	-1.781497e-13	2.2186592e-15	4.7559252e-17	-1.7588323e-13	-0.0016046982	0.0015116084	-0.9995713	-1.0786175e-07	1.01604506e-07	1
0	-0.00082131603	0.00077360094	0.00022035037	0	0	-0.1650002	-0.00082131603	0.000773601	0.00022035037	-1.7814968e-13	2.2186334e-15	4.7564576e-17	-1.7588322e-13	-0.0016425218	0.0015470978	-0.99955934	-1.1039856e-07	1.03984725e-07	1
0	-0.0008411157	0.0007921726	0.00022666877	0	0	-0.15999989	-0.0008411157	0.0007921726	0.00022666875	-1.7814968e-13	2.218606e-15	4.7570055e-17	-1.7588325e-13	-0.0016821184	0.0015842386	-0.9995467	-1.1305426e-07	1.06475696e-07	1
0	-0.0008619116	0.0008116732	0.00023331404	0	0	-0.15500008	-0.0008619116	0.0008116732	0.00023331406	-1.7814965e-13	2.218577e-15	4.7575716e-17	-1.7588325e-13	-0.0017237074	0.001623237	-0.99953336	-1.158436e-07	1.09091246e-07	1
0	-0.00088375964	0.00083215395	0.00024030672	0	0	-0.14999981	-0.00088375964	0.00083215395	0.00024030673	-1.7814965e-13	2.2185468e-15	4.758156e-17	-1.7588326e-13	-0.0017674004	0.001664196	-0.9995194	-1.1877405e-07	1.1183829e-07	1
0	-0.0009067378	0.000853688	0.00024767595	0	0	-0.14500023	-0.0009067378	0.000853688	0.00024767595	-1.7814964e-13	2.2185148e-15	4.7587588e-17	-1.7588327e-13	-0.0018133539	0.0017072612	-0.9995046	-1.218561e-07	1.1472659e-07	1
0	-0.00093095144	0.0008763715	0.00025545197	0	0	-0.14000009	-0.00093095144	0.00087637146	0.000255452	-1.7814962e-13	2.2184811e-15	4.7593825e-17	-1.7588329e-13	-0.0018617779	0.0017526252	-0.9994891	-1.2510385e-07	1.1776909e-07	1
0	-0.00095648266	0.000900281	0.0002636661	0	0	-0.13500017	-0.00095648266	0.000900281	0.00026366612	-1.7814957e-13	2.2184454e-15	4.760026e-17	-1.7588326e-13	-0.0019128367	0.0018004412	-0.9994727	-1.2852834e-07	1.2097603e-07	1
0	-0.0009834697	0.0009255433	0.00027235868	0	0	-0.13000007	-0.0009834698	0.0009255433	0.0002723587	-1.7814956e-13	2.2184077e-15	4.7606928e-17	-1.7588329e-13	-0.0019668075	0.0018509622	-0.9994553	-1.3214809e-07	1.2436438e-07	1
0	-0.0010120207	0.00095225906	0.0002815688	0	0	-0.125	-0.0010120206	0.000952259	0.0002815688	-1.7814954e-13	2.2183676e-15	4.761383e-17	-1.758833e-13	-0.0020239053	0.00190439	-0.99943686	-1.3597763e-07	1.279477e-07	1
0	-0.0010422718	0.0009805535	0.00029134486	0	0	-0.11999989	-0.0010422718	0.0009805535	0.00029134486	-1.7814951e-13	2.2183255e-15	4.7620983e-17	-1.7588333e-13	-0.0020844038	0.0019609751	-0.99941736	-1.400352e-07	1.3174277e-07	1
0	-0.0010743872	0.0010105773	0.0003017371	0	0	-0.11499984	-0.0010743872	0.0010105773	0.00030173716	-1.7814947e-13	2.21828e-15	4.76284e-17	-1.7588333e-13	-0.00214863	0.0020210189	-0.9993965	-1.443428e-07	1.357698e-07	1
0	-0.0011085282	0.001042479	0.00031280547	0	0	-0.10999988	-0.0011085282	0.001042479	0.00031280547	-1.7814943e-13	2.2182321e-15	4.7636104e-17	-1.7588333e-13	-0.0022169075	0.0020848177	-0.9993744	-1.489221e-07	1.4004866e-07	1
0	-0.0011449675	0.0010765102	0.000324618	0	0	-0.10499983	-0.0011449675	0.0010765102	0.000324618	-1.781494e-13	2.2181807e-15	4.764411e-17	-1.7588334e-13	-0.002289781	0.0021528758	-0.9993508	-1.5380971e-07	1.4461321e-07	1
0	-0.0011838563	0.0011128089	0.00033724974	0	0	-0.10000009	-0.0011838563	0.001112809	0.00033724974	-1.7814939e-13	2.2181258e-15	4.7652432e-17	-1.7588334e-13	-0.0023675535	0.0022254686	-0.9993255	-1.5902583e-07	1.4948189e-07	1
0	-0.0012254715	0.001151628	0.0003507842	0	0	-0.09500003	-0.0012254715	0.001151628	0.00035078416	-1.7814931e-13	2.218067e-15	4.7661098e-17	-1.7588334e-13	-0.0024507786	0.0023031011	-0.9992984	-1.6460767e-07	1.5468858e-07	1
0	-0.0012701128	0.0011932419	0.00036531803	0	0	-0.090000086	-0.0012701127	0.0011932419	0.00036531797	-1.781493e-13	2.2180036e-15	4.7670134e-17	-1.7588338e-13	-0.002540055	0.0023863236	-0.9992693	-1.7059536e-07	1.6027016e-07	1
0	-0.0013180469	0.0012378958	0.00038096422	0	0	-0.08500003	-0.0013180468	0.0012378958	0.00038096422	-1.7814923e-13	2.2179357e-15	4.7679564e-17	-1.7588338e-13	-0.0026359167	0.0024756254	-0.99923813	-1.7702472e-07	1.6625943e-07	1
0	-0.0013700471	0.0012862984	0.000397882	0	0	-0.079999946	-0.0013700471	0.0012862984	0.00039788196	-1.7814918e-13	2.2178622e-15	4.7689417e-17	-1.7588341e-13	-0.00273991	0.0025724238	-0.9992042	-1.8399955e-07	1.7275161e-07	1
0	-0.0014261273	0.0013384579	0.0004161818	0	0	-0.074999906	-0.0014261273	0.0013384579	0.0004161818	-1.7814912e-13	2.2177823e-15	4.7699717e-17	-1.7588341e-13	-0.0028520632	0.0026767359	-0.99916756	-1.9152158e-07	1.7974767e-07	1
0	-0.0014868184	0.0013948602	0.00043604468	0	0	-0.070000045	-0.0014868184	0.0013948602	0.00043604468	-1.7814905e-13	2.2176955e-15	4.7710517e-17	-1.7588344e-13	-0.002973437	0.002789533	-0.9991279	-1.99662e-07	1.8731272e-07	1
0	-0.0015531023	0.0014563978	0.0004577081	0	0	-0.065000035	-0.0015531023	0.0014563979	0.0004577081	-1.7814897e-13	2.2176015e-15	4.7721846e-17	-1.7588345e-13	-0.003105996	0.0029126005	-0.9990846	-2.0855265e-07	1.9556666e-07	1
0	-0.0016257337	0.0015237534	0.00048142538	0	0	-0.059999947	-0.0016257337	0.0015237534	0.00048142535	-1.7814888e-13	2.2174977e-15	4.7733754e-17	-1.7588346e-13	-0.0032512492	0.003047302	-0.99903715	-2.1829473e-07	2.0460091e-07	1
0	-0.0017053569	0.0015975159	0.00050746044	0	0	-0.05499994	-0.0017053569	0.0015975159	0.00050746044	-1.7814881e-13	2.2173844e-15	4.7746284e-17	-1.7588346e-13	-0.0034104846	0.0031948176	-0.9989851	-2.2897457e-07	2.1449453e-07	1
0	-0.0017931991	0.001678794	0.0005361884	0	0	-0.050000045	-0.0017931991	0.001678794	0.0005361884	-1.7814871e-13	2.217259e-15	4.7759513e-17	-1.758835e-13	-0.0035861577	0.0033573627	-0.99892765	-2.407569e-07	2.2539619e-07	1
0	-0.0018901918	0.0017684143	0.0005680086	0	0	-0.045000043	-0.0018901918	0.0017684143	0.0005680086	-1.781486e-13	2.2171202e-15	4.7773485e-17	-1.7588352e-13	-0.0037801296	0.0035365913	-0.99886394	-2.5376636e-07	2.3741666e-07	1
0	-0.0019991617	0.0018689644	0.0006035545	0	0	-0.039999973	-0.0019991617	0.0018689644	0.0006035544	-1.7814846e-13	2.2169654e-15	4.7788282e-17	-1.7588353e-13	-0.003998055	0.0037376778	-0.9987929	-2.6838262e-07	2.5090333e-07	1
0	-0.0021210208	0.0019812162	0.0006433944	0	0	-0.035000023	-0.0021210208	0.0019812162	0.0006433944	-1.7814831e-13	2.2167909e-15	4.7803992e-17	-1.7588353e-13	-0.004241757	0.0039621666	-0.99871314	-2.847276e-07	2.6595944e-07	1
0	-0.0022587874	0.0021079036	0.00068840024	0	0	-0.029999973	-0.0022587874	0.0021079036	0.0006884003	-1.7814815e-13	2.2165944e-15	4.7820717e-17	-1.7588359e-13	-0.0045172716	0.0042155245	-0.9986232	-3.0320624e-07	2.8295176e-07	1
0	-0.0024158256	0.0022520032	0.0007396493	0	0	-0.025000023	-0.0024158256	0.0022520032	0.0007396493	-1.7814793e-13	2.2163706e-15	4.783857e-17	-1.758836e-13	-0.004831327	0.0045037037	-0.9985207	-3.2426982e-07	3.0227955e-07	1
0	-0.002595667	0.0024166817	0.0007984487	0	0	-0.019999987	-0.002595667	0.0024166817	0.0007984487	-1.7814771e-13	2.2161135e-15	4.7857676e-17	-1.7588363e-13	-0.0051909857	0.004833039	-0.9984031	-3.4839184e-07	3.2436742e-07	1
0	-0.0028057378	0.0026085232	0.00086679676	0	0	-0.014999987	-0.0028057378	0.0026085235	0.00086679676	-1.7814745e-13	2.2158143e-15	4.7878206e-17	-1.7588367e-13	-0.005611099	0.0052166968	-0.9982664	-3.7656875e-07	3.5009887e-07	1
0	-0.0030538687	0.0028344705	0.00094717584	0	0	-0.009999993	-0.0030538687	0.0028344702	0.00094717584	-1.7814713e-13	2.2154625e-15	4.7900335e-17	-1.758837e-13	-0.0061073275	0.0056685596	-0.99810565	-4.098508e-07	3.8040494e-07	1
0	-0.0033485568	0.003101879	0.0010428352	0	0	-0.0049999966	-0.0033485563	0.0031018793	0.0010428352	-1.7814674e-13	2.2150439e-15	4.7924287e-17	-1.7588372e-13	-0.0066966643	0.006203342	-0.9979144	-4.493774e-07	4.1627203e-07	1
0	-0.003704418	0.0034235625	0.0011585841	0	0	9.887924e-17	-0.003704418	0.0034235627	0.0011585841	-1.7814623e-13	2.2145374e-15	4.7950323e-17	-1.7588376e-13	-0.0074083386	0.0068466654	-0.99768287	-4.971088e-07	4.5941857e-07	1
0	-0.0041556843	0.0038292904	0.0013028936	0	0	0.0049999966	-0.0041556843	0.0038292906	0.0013028936	-1.7814564e-13	2.213905e-15	4.7978735e-17	-1.758838e-13	-0.008310811	0.0076580667	-0.99739426	-5.5763815e-07	5.138389e-07	1
0	-0.0047256877	0.0043387734	0.001485914	0	0	0.009999993	-0.0047256877	0.0043387734	0.001485914	-1.7814487e-13	2.2131038e-15	4.800989e-17	-1.7588386e-13	-0.009450742	0.008676966	-0.9970282	-6.340931e-07	5.821754e-07	1
0	-0.005482164	0.005009641	0.0017273084	0	0	0.014999987	-0.0054821637	0.005009641	0.0017273083	-1.7814382e-13	2.2120467e-15	4.8044136e-17	-1.7588391e-13	-0.010963593	0.010018609	-0.9965454	-7.355602e-07	6.721583e-07	1
0	-0.0065336134	0.005932483	0.002061119	0	0	0.019999987	-0.0065336134	0.005932483	0.002061119	-1.7814235e-13	2.2105855e-15	4.8081766e-17	-1.7588397e-13	-0.0130663505	0.011864169	-0.9958778	-8.7659237e-07	7.959385e-07	1
0	-0.0081303865	0.007312652	0.0025594411	0	0	0.025000023	-0.0081303865	0.0073126527	0.0025594411	-1.7814014e-13	2.2084055e-15	4.8122427e-17	-1.7588406e-13	-0.016259681	0.014624324	-0.99488115	-1.0907714e-06	9.810617e-07	1
0	-0.010786494	0.009562361	0.0033887187	0	0	0.029999973	-0.010786494	0.00956236	0.0033887187	-1.7813637e-13	2.204785e-15	4.81635e-17	-1.7588416e-13	-0.02157154	0.019123439	-0.9932226	-1.4470406e-06	1.2828164e-06	1
0	-0.016653797	0.014392203	0.0052164486	0	0	0.035000023	-0.016653795	0.014392203	0.0052164486	-1.7812806e-13	2.1968488e-15	4.818415e-17	-1.758843e-13	-0.03330536	0.028782472	-0.98956716	-2.234043e-06	1.9306547e-06	1
0	-0.023244476	0.01981837	0.008157004	0	0	0.039999973	-0.023244476	0.01981837	0.008157004	-1.7811466e-13	2.1842415e-15	4.8175568e-17	-1.7588455e-13	-0.046485834	0.03963408	-0.983686	-3.117903e-06	2.65834e-06	1
0	-0.024451356	0.020822132	0.008847933	0	0	0.045000043	-0.024451356	0.02082213	0.008847931	-1.7811155e-13	2.18131e-15	4.819118e-17	-1.7588487e-13	-0.048899435	0.041641466	-0.98230404	-3.2794692e-06	2.792709e-06	1
0	-0.024954736	0.021243738	0.0091637885	0	0	0.050000045	-0.024954736	0.021243736	0.009163789	-1.7811016e-13	2.179973e-15	4.8201204e-17	-1.758852e-13	-0.049906127	0.042484626	-0.9816724	-3.3466556e-06	2.8489762e-06	1
0	-0.025544412	0.021739513	0.009553261	0	0	0.05499994	-0.025544412	0.021739513	0.009553261	-1.781084e-13	2.178327e-15	4.8214657e-17	-1.7588558e-13	-0.051085398	0.043476112	-0.9808935	-3.4254017e-06	2.9151795e-06	1
0	-0.026404453	0.022463718	0.010143693	0	0	0.059999947	-0.026404453	0.022463718	0.010143693	-1.7810578e-13	2.1758375e-15	4.823315e-17	-1.7588601e-13	-0.052805368	0.044924423	-0.9797126	-3.5403846e-06	3.0119998e-06	1
0	-0.02732341	0.02323797	0.01079838	0	0	0.065000035	-0.02732341	0.02323797	0.010798379	-1.7810285e-13	2.173085e-15	4.8250974e-17	-1.758865e-13	-0.054643158	0.046472818	-0.9784033	-3.6632446e-06	3.115511e-06	1
0	-0.028477501	0.024210434	0.011652877	0	0	0.070000045	-0.028477501	0.024210434	0.011652876	-1.7809907e-13	2.1695068e-15	4.827033e-17	-1.7588707e-13	-0.05695118	0.048417628	-0.9766942	-3.8176036e-06	3.2455757e-06	1
0	-0.02996938	0.02546706	0.012807624	0	0	0.074999906	-0.02996938	0.02546706	0.012807625	-1.7809398e-13	2.1646962e-15	4.828966e-17	-1.7588779e-13	-0.05993474	0.050930712	-0.9743848	-4.0172117e-06	3.4137074e-06	1
0	-0.03197002	0.027150821	0.01444318	0	0	0.079999946	-0.03197002	0.027150821	0.01444318	-1.7808674e-13	2.157932e-15	4.830511e-17	-1.7588867e-13	-0.06393576	0.054298	-0.9711137	-4.2849742e-06	3.639057e-06	1
0	-0.034032516	0.028885096	0.016237274	0	0	0.08500003	-0.034032516	0.028885096	0.016237274	-1.7807889e-13	2.1505821e-15	4.8309584e-17	-1.7588978e-13	-0.068060465	0.05776632	-0.9675255	-4.560976e-06	3.8711355e-06	1
0	-0.03751391	0.03180863	0.019521112	0	0	0.090000086	-0.03751391	0.03180863	0.019521112	-1.7806468e-13	2.1373195e-15	4.8287343e-17	-1.7589151e-13	-0.0750228	0.06361299	-0.96095777	-5.0270746e-06	4.2625443e-06	1
0	-0.0016429566	0.0017655361	0.907254	0	0	0.09500003	-0.0016429566	0.0017655361	0.907254	-1.7800418e-13	2.0814496e-15	-3.489167e-18	-1.7653626e-13	-0.003285693	0.0035308357	0.81450796	-2.203418e-07	2.3671433e-07	1
0	-0.0014106845	0.0016854042	0.9109495	0	0	0.10000009	-0.0014106845	0.0016854042	0.9109496	-1.7800931e-13	2.0863588e-15	-2.7611663e-18	-1.7657047e-13	-0.00282118	0.0033705824	0.82189906	-1.8920035e-07	2.2597047e-07	1
0	0.00060933596	0.00031260363	0.9308641	0	0	0.10499983	0.000609336	0.00031260363	0.9308641	-1.7803799e-13	2.1136271e-15	7.170606e-19	-1.7661544e-13	0.0012185903	0.00062516535	0.86172813	8.159911e-08	4.1990717e-08	1
0	0.00083315594	-2.294897e-05	0.94331	0	0	0.10999988	0.00083315594	-2.294897e-05	0.9433101	-1.7805581e-13	2.1306472e-15	2.8520644e-18	-1.7665673e-13	0.0016662002	-4.5894856e-05	0.88662016	1.1167748e-07	-3.0699931e-09	1
0	-0.001156238	-0.00207425	0.9664021	0	0	0.11499984	-0.0011562381	-0.00207425	0.96640205	-1.7809269e-13	2.1659244e-15	3.5776993e-18	-1.7670982e-13	-0.0023123214	-0.0041482225	0.93280435	-1.5498206e-07	-2.779543e-07	1
0	-0.0009424053	-0.0021762056	0.97505856	0	0	0.11999989	-0.0009424053	-0.0021762056	0.97505856	-1.7810548e-13	2.1781844e-15	3.8910084e-18	-1.7675157e-13	-0.0018846844	-0.0043521198	0.9501171	-1.263002e-07	-2.9168922e-07	1
0	-0.0009543884	-0.0021198872	0.9762257	0	0	0.125	-0.0009543884	-0.0021198872	0.9762257	-1.7810696e-13	2.179629e-15	4.0865464e-18	-1.7678694e-13	-0.0019086489	-0.0042394903	0.9524512	-1.2789752e-07	-2.8413734e-07	1
0	-0.00095894514	-0.002007393	0.9781933	0	0	0.13000007	-0.00095894514	-0.0020073927	0.9781933	-1.7810941e-13	2.182068e-15	4.401986e-18	-1.76823e-13	-0.0019177618	-0.0040145162	0.95638657	-1.2851557e-07	-2.6906883e-07	1
0	0.0012449406	-0.0015597717	0.9875095	0	0	0.13500017	0.0012449406	-0.0015597717	0.9875095	-1.7812356e-13	2.1958078e-15	5.041994e-18	-1.768663e-13	0.0024897147	-0.0031193346	0.9750189	1.6656386e-07	-2.0897147e-07	1
0	0.0015532301	-0.0016121938	0.988655	0	0	0.14000009	0.0015532301	-0.0016121936	0.988655	-1.7812517e-13	2.197388e-15	5.1719493e-18	-1.7690229e-13	0.003106252	-0.0032241712	0.97731006	2.0793196e-07	-2.1599662e-07	1
0	0.0017979061	-0.0016248786	0.9903942	0	0	0.14500023	0.0017979061	-0.0016248785	0.99039423	-1.7812802e-13	2.2001344e-15	5.3449665e-18	-1.7693898e-13	0.0035955713	-0.0032495393	0.98078835	2.4082186e-07	-2.1773212e-07	1
0	0.0012630522	-0.0010521588	0.9960709	0	0	0.14999981	0.0012630523	-0.0010521587	0.996071	-1.7814047e-13	2.2118614e-15	4.732746e-18	-1.7698138e-13	0.0025259354	-0.0021041767	0.99214196	1.6929266e-07	-1.4101114e-07	1
0	0.0008798329	-0.00083353923	0.9983292	0	0	0.15500008	0.0008798329	-0.00083353923	0.99832916	-1.7814562e-13	2.2167373e-15	4.2909924e-18	-1.7701984e-13	0.0017595481	-0.001666967	0.9966585	1.1788339e-07	-1.1167538e-07	1
0	0.0008693568	-0.00082529447	0.9984055	0	0	0.15999989	0.00086935685	-0.0008252944	0.9984055	-1.7814581e-13	2.2169287e-15	4.265608e-18	-1.7705527e-13	0.0017385972	-0.0016504783	0.99681103	1.1647056e-07	-1.1057084e-07	1
0	0.0007753998	-0.0007527963	0.9990677	0	0	0.1650002	0.00077539985	-0.00075279624	0.9990677	-1.7814756e-13	2.2185705e-15	3.8880847e-18	-1.7709189e-13	0.0015506957	-0.0015054917	0.99813557	1.03867954e-07	-1.0084033e-07	1
0	0.0007663936	-0.0007435891	0.99910307	0	0	0.17000006	0.0007663935	-0.0007435891	0.999103	-1.7814767e-13	2.2186594e-15	3.925488e-18	-1.7712725e-13	0.0015326845	-0.0014870786	0.99820614	1.02658795e-07	-9.9604414e-08	1
0	0.00075876206	-0.0007358758	0.99912786	0	0	0.17499986	0.0007587621	-0.0007358758	0.99912786	-1.7814773e-13	2.2187232e-15	3.9506642e-18	-1.771626e-13	0.0015174225	-0.0014716529	0.99825585	1.01634186e-07	-9.8568975e-08	1
