# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.00035484962	0.00033474428	7.236231e-05	0	0	-0.45500082	-0.00035484962	0.00033474428	7.236231e-05	-1.7804376e-13	2.219271e-15	3.3379476e-18	-1.7582092e-13	-0.000709696	0.0006694856	-0.9998552	-3.195399e-09	3.0143599e-09	1
0	-0.00031918625	0.00030107764	6.3025866e-05	0	0	-0.5050003	-0.00031918625	0.00030107764	6.3025866e-05	-1.7804376e-13	2.2193112e-15	3.3227312e-18	-1.758209e-13	-0.00063836965	0.00060215255	-0.9998739	-2.8757055e-09	2.7125666e-09	1
0	-0.00029002968	0.00027355723	5.5537497e-05	0	0	-0.55500025	-0.00029002968	0.00027355723	5.5537497e-05	-1.7804376e-13	2.2193428e-15	3.3096754e-18	-1.7582089e-13	-0.0005800567	0.00054711197	-0.99988896	-2.6143419e-09	2.465867e-09	1
0	-0.00026576032	0.00025065284	4.941964e-05	0	0	-0.60500026	-0.00026576032	0.00025065284	4.941964e-05	-1.7804375e-13	2.219369e-15	3.2983413e-18	-1.7582087e-13	-0.00053151825	0.0005013034	-0.9999011	-2.3967919e-09	2.2605477e-09	1
0	-0.00024523324	0.00023128197	4.4341734e-05	0	0	-0.6549993	-0.00024523324	0.00023128197	4.434173e-05	-1.7804375e-13	2.2193909e-15	3.2884038e-18	-1.7582087e-13	-0.00049046427	0.00046256182	-0.99991137	-2.2127837e-09	2.086904e-09	1
0	-0.00022765217	0.00021469223	4.006781e-05	0	0	-0.70500124	-0.00022765216	0.00021469223	4.006781e-05	-1.7804374e-13	2.2194093e-15	3.2796154e-18	-1.7582085e-13	-0.00045530224	0.00042938258	-0.99991983	-2.0551854e-09	1.938195e-09	1
0	-0.00021241157	0.00020031245	3.6430636e-05	0	0	-0.7549992	-0.00021241157	0.00020031245	3.6430636e-05	-1.7804372e-13	2.2194245e-15	3.2717866e-18	-1.7582082e-13	-0.0004248212	0.0004006231	-0.99992716	-1.9185717e-09	1.8092943e-09	1
0	-0.00019908905	0.00018774276	3.3303662e-05	0	0	-0.80500025	-0.00019908905	0.00018774276	3.3303666e-05	-1.7804371e-13	2.219438e-15	3.2647663e-18	-1.7582081e-13	-0.0003981763	0.00037548383	-0.9999334	-1.7991512e-09	1.6966208e-09	1
0	-0.00018733769	0.00017665603	3.0592168e-05	0	0	-0.85500133	-0.00018733769	0.00017665603	3.0592168e-05	-1.7804368e-13	2.2194493e-15	3.2584355e-18	-1.7582078e-13	-0.0003746737	0.00035331046	-0.9999388	-1.6938138e-09	1.5972437e-09	1
0	-0.00017689931	0.00016680824	2.822366e-05	0	0	-0.9049992	-0.00017689931	0.00016680824	2.822366e-05	-1.7804367e-13	2.2194593e-15	3.2526967e-18	-1.7582077e-13	-0.00035379702	0.000333615	-0.9999435	-1.6002457e-09	1.5089688e-09	1
0	-0.00016755624	0.00015799442	2.6136484e-05	0	0	-0.95500135	-0.00016755624	0.00015799444	2.613648e-05	-1.7804366e-13	2.2194686e-15	3.2474712e-18	-1.7582076e-13	-0.00033511096	0.00031598742	-0.9999478	-1.5164994e-09	1.4299633e-09	1
0	-0.00015995906	0.00015082753	2.4464665e-05	0	0	-1	-0.00015995908	0.00015082753	2.4464664e-05	-1.7804366e-13	2.2194756e-15	3.2431523e-18	-1.7582076e-13	-0.0003199167	0.0003016537	-0.9999511	-1.4484001e-09	1.3657235e-09	1
0	-0.00016844206	0.00015882954	2.6334372e-05	0	0	-0.94999886	-0.00016844206	0.00015882953	2.6334372e-05	-1.7804366e-13	2.2194673e-15	3.2479724e-18	-1.7582076e-13	-0.00033688257	0.00031765766	-0.99994737	-1.5244376e-09	1.4374479e-09	1
0	-0.0001778831	0.00016773601	2.844479e-05	0	0	-0.900001	-0.00017788312	0.00016773601	2.844479e-05	-1.7804367e-13	2.2194584e-15	3.2532457e-18	-1.7582077e-13	-0.00035576458	0.0003354705	-0.9999431	-1.6090654e-09	1.5172839e-09	1
0	-0.00018844499	0.00017770016	3.0845487e-05	0	0	-0.849999	-0.00018844499	0.00017770017	3.0845487e-05	-1.7804368e-13	2.2194485e-15	3.2590397e-18	-1.7582078e-13	-0.00037688832	0.00035539875	-0.9999383	-1.7037366e-09	1.6065993e-09	1
0	-0.00020033926	0.00018892183	3.3595774e-05	0	0	-0.8000007	-0.00020033926	0.00018892184	3.359578e-05	-1.7804371e-13	2.2194368e-15	3.2654348e-18	-1.7582081e-13	-0.0004006767	0.00037784193	-0.99993277	-1.8103534e-09	1.707187e-09	1
0	-0.00021383654	0.00020165631	3.676791e-05	0	0	-0.75	-0.00021383655	0.00020165631	3.676791e-05	-1.7804371e-13	2.2194233e-15	3.2725298e-18	-1.7582082e-13	-0.00042767113	0.0004033108	-0.99992645	-1.931344e-09	1.8213407e-09	1
0	-0.00022928067	0.0002162286	4.0462364e-05	0	0	-0.69999945	-0.00022928067	0.0002162286	4.0462364e-05	-1.7804374e-13	2.2194076e-15	3.2804478e-18	-1.7582085e-13	-0.00045855925	0.0004324552	-0.99991906	-2.0697852e-09	1.9519664e-09	1
0	-0.00024712883	0.00023307017	4.4808974e-05	0	0	-0.6500008	-0.00024712883	0.00023307017	4.4808974e-05	-1.7804375e-13	2.219389e-15	3.2893412e-18	-1.7582087e-13	-0.0004942554	0.0004661382	-0.9999104	-2.2297764e-09	2.1029356e-09	1
0	-0.0002679902	0.00025275646	4.9980194e-05	0	0	-0.59999925	-0.0002679902	0.00025275646	4.9980194e-05	-1.7804375e-13	2.219367e-15	3.2994065e-18	-1.7582087e-13	-0.0005359779	0.0005055106	-0.9999	-2.4167777e-09	2.2794056e-09	1
0	-0.00029269158	0.0002760689	5.6215413e-05	0	0	-0.5499998	-0.00029269158	0.00027606892	5.6215413e-05	-1.7804376e-13	2.21934e-15	3.3108963e-18	-1.7582089e-13	-0.0005853805	0.0005521353	-0.9998876	-2.6382008e-09	2.4883815e-09	1
0	-0.00032240927	0.00030411856	6.386342e-05	0	0	-0.5	-0.00032240927	0.00030411856	6.386342e-05	-1.7804376e-13	2.2193076e-15	3.3241459e-18	-1.758209e-13	-0.0006448156	0.0006082344	-0.9998723	-2.9045921e-09	2.739821e-09	1
0	-0.0003588311	0.00033850168	7.3417956e-05	0	0	-0.4500005	-0.0003588311	0.00033850168	7.3417956e-05	-1.7804376e-13	2.2192666e-15	3.3396083e-18	-1.7582092e-13	-0.000717659	0.0006770003	-0.9998532	-3.231085e-09	3.0480416e-09	1
0	-0.00040452226	0.0003816437	8.564218e-05	0	0	-0.40000036	-0.00040452226	0.00038164368	8.564218e-05	-1.7804378e-13	2.219214e-15	3.3579167e-18	-1.7582096e-13	-0.0008090409	0.0007632839	-0.9998287	-3.6406707e-09	3.4347736e-09	1
0	-0.0004635351	0.0004373789	0.00010174498	0	0	-0.34999973	-0.00046353508	0.0004373789	0.00010174499	-1.7804376e-13	2.2191448e-15	3.379985e-18	-1.7582099e-13	-0.00092706596	0.00087475387	-0.9997965	-4.169671e-09	3.934401e-09	1
0	-0.00054266007	0.00051214115	0.00012377027	0	0	-0.29999962	-0.0005426601	0.00051214115	0.00012377027	-1.7804376e-13	2.2190495e-15	3.4071944e-18	-1.7582104e-13	-0.0010853152	0.0010242778	-0.99975246	-4.878973e-09	4.6045923e-09	1
0	-0.0006542927	0.00061768416	0.00015546226	0	0	-0.25	-0.0006542927	0.00061768416	0.00015546226	-1.7804374e-13	2.2189127e-15	3.4417569e-18	-1.758211e-13	-0.0013085793	0.0012353627	-0.9996891	-5.8796745e-09	5.5507146e-09	1
0	-0.00084546144	0.0007986264	0.00021081287	0	0	-0.19499981	-0.0008454615	0.0007986264	0.00021081287	-1.7804359e-13	2.2186728e-15	3.4929277e-18	-1.7582114e-13	-0.0016909154	0.0015972456	-0.99957836	-7.593364e-09	7.1727433e-09	1
0	-0.0008685289	0.00082047173	0.00021755252	0	0	-0.19000006	-0.0008685289	0.00082047173	0.0002175525	-1.7804356e-13	2.2186436e-15	3.4985418e-18	-1.7582114e-13	-0.0017370498	0.0016409361	-0.99956495	-7.80015e-09	7.368566e-09	1
0	-0.0008928736	0.00084353704	0.00022467905	0	0	-0.18499996	-0.00089287356	0.0008435371	0.00022467905	-1.7804356e-13	2.2186126e-15	3.5043573e-18	-1.7582115e-13	-0.0017857393	0.0016870666	-0.9995506	-8.0183815e-09	7.575334e-09	1
0	-0.00091860717	0.00086792326	0.0002322269	0	0	-0.18000017	-0.00091860717	0.00086792326	0.00023222688	-1.7804353e-13	2.2185798e-15	3.5103854e-18	-1.7582115e-13	-0.0018372061	0.0017358388	-0.9995355	-8.249064e-09	7.793943e-09	1
0	-0.0009458958	0.00089378824	0.00024023882	0	0	-0.17499986	-0.00094589585	0.00089378824	0.00024023882	-1.7804352e-13	2.2185449e-15	3.5166405e-18	-1.7582116e-13	-0.0018917832	0.0017875682	-0.9995196	-8.49369e-09	8.025802e-09	1
0	-0.00097473065	0.0009211255	0.000248745	0	0	-0.17000006	-0.0009747306	0.0009211255	0.000248745	-1.780435e-13	2.218508e-15	3.523136e-18	-1.7582119e-13	-0.0019494526	0.0018422428	-0.99950254	-8.752169e-09	8.270863e-09	1
0	-0.001005589	0.00095038867	0.00025781122	0	0	-0.1650002	-0.001005589	0.00095038867	0.0002578112	-1.7804348e-13	2.2184689e-15	3.529887e-18	-1.7582118e-13	-0.002011169	0.0019007688	-0.9994844	-9.0288e-09	8.5331875e-09	1
0	-0.0010383473	0.0009814617	0.00026747587	0	0	-0.15999989	-0.0010383473	0.0009814618	0.00026747587	-1.7804345e-13	2.2184267e-15	3.536912e-18	-1.7582119e-13	-0.002076685	0.001962915	-0.999465	-9.3224495e-09	8.811737e-09	1
0	-0.0010731543	0.0010144853	0.0002777919	0	0	-0.15500008	-0.0010731543	0.0010144853	0.0002777919	-1.7804343e-13	2.2183818e-15	3.54423e-18	-1.7582119e-13	-0.002146299	0.0020289617	-0.99944437	-9.6344674e-09	9.107769e-09	1
0	-0.0011106762	0.0010501009	0.00028885843	0	0	-0.14999981	-0.0011106762	0.0010501009	0.00028885843	-1.780434e-13	2.2183335e-15	3.5518606e-18	-1.758212e-13	-0.0022213424	0.0021001925	-0.99942225	-9.970827e-09	9.4270405e-09	1
0	-0.0011507496	0.0010881488	0.00030072735	0	0	-0.14500023	-0.0011507496	0.0010881488	0.00030072732	-1.7804337e-13	2.2182819e-15	3.5598276e-18	-1.7582122e-13	-0.002301489	0.0021762878	-0.9993986	-1.0330053e-08	9.7681125e-09	1
0	-0.00119381	0.0011290467	0.00031350067	0	0	-0.14000009	-0.0011938099	0.0011290468	0.0003135007	-1.780433e-13	2.2182264e-15	3.5681573e-18	-1.758212e-13	-0.0023876093	0.0022580836	-0.9993731	-1.0716063e-08	1.01347375e-08	1
0	-0.001240237	0.0011731597	0.000327277	0	0	-0.13500017	-0.001240237	0.0011731597	0.000327277	-1.7804328e-13	2.2181663e-15	3.5768762e-18	-1.7582124e-13	-0.0024804627	0.0023463087	-0.9993455	-1.1132239e-08	1.0530182e-08	1
0	-0.0012903813	0.001220825	0.000342181	0	0	-0.13000007	-0.0012903813	0.001220825	0.000342181	-1.7804322e-13	2.2181017e-15	3.5860182e-18	-1.7582122e-13	-0.0025807512	0.002441639	-0.9993156	-1.1581754e-08	1.0957466e-08	1
0	-0.0013447199	0.0012725018	0.0003583516	0	0	-0.125	-0.0013447199	0.0012725018	0.0003583516	-1.780432e-13	2.218031e-15	3.595617e-18	-1.7582126e-13	-0.0026894277	0.0025449921	-0.9992833	-1.2068854e-08	1.1420713e-08	1
0	-0.0014038027	0.0013287178	0.00037595574	0	0	-0.11999989	-0.0014038027	0.0013287178	0.00037595577	-1.7804314e-13	2.2179543e-15	3.6057138e-18	-1.7582126e-13	-0.0028075925	0.0026574237	-0.99924815	-1.2598491e-08	1.1924657e-08	1
0	-0.0014683788	0.0013901968	0.00039519594	0	0	-0.11499984	-0.0014683788	0.001390197	0.00039519594	-1.7804309e-13	2.2178706e-15	3.616354e-18	-1.7582127e-13	-0.0029367446	0.002780381	-0.99920964	-1.3177361e-08	1.2475773e-08	1
0	-0.0015391237	0.0014575894	0.00041629618	0	0	-0.10999988	-0.0015391237	0.0014575894	0.0004162962	-1.78043e-13	2.2177783e-15	3.627588e-18	-1.7582127e-13	-0.0030782335	0.0029151659	-0.99916744	-1.3811543e-08	1.30799025e-08	1
0	-0.0016169474	0.001531773	0.00043953778	0	0	-0.10499983	-0.0016169474	0.0015317729	0.00043953778	-1.7804294e-13	2.217677e-15	3.639476e-18	-1.758213e-13	-0.0032338803	0.003063532	-0.99912095	-1.4509176e-08	1.3744901e-08	1
0	-0.0017030113	0.00161387	0.00046526184	0	0	-0.10000009	-0.0017030113	0.00161387	0.00046526187	-1.7804286e-13	2.2175647e-15	3.6520847e-18	-1.7582131e-13	-0.0034060073	0.0032277256	-0.99906945	-1.5280675e-08	1.4480849e-08	1
0	-0.0017989487	0.0017054725	0.00049390056	0	0	-0.09500003	-0.0017989487	0.0017054726	0.0004939005	-1.7804275e-13	2.2174395e-15	3.665494e-18	-1.7582131e-13	-0.0035978814	0.0034109296	-0.9990121	-1.6140682e-08	1.5302003e-08	1
0	-0.0019057229	0.0018074876	0.0005259109	0	0	-0.090000086	-0.0019057229	0.0018074876	0.00052591093	-1.7804267e-13	2.2172997e-15	3.6797928e-18	-1.7582134e-13	-0.0038114288	0.0036149588	-0.9989482	-1.7097825e-08	1.6216488e-08	1
0	-0.0020267838	0.0019233336	0.00056203303	0	0	-0.08500003	-0.0020267838	0.0019233336	0.00056203303	-1.7804252e-13	2.2171418e-15	3.6950902e-18	-1.7582134e-13	-0.0040535494	0.0038466495	-0.99887586	-1.8183048e-08	1.7254976e-08	1
0	-0.0021637324	0.0020545057	0.0006029963	0	0	-0.079999946	-0.0021637322	0.0020545057	0.0006029963	-1.780424e-13	2.2169626e-15	3.7115135e-18	-1.7582138e-13	-0.0043274453	0.0041089933	-0.99879396	-1.9410681e-08	1.8430848e-08	1
0	-0.0023196556	0.0022039842	0.00064981636	0	0	-0.074999906	-0.0023196556	0.0022039842	0.00064981636	-1.7804222e-13	2.2167579e-15	3.729216e-18	-1.758214e-13	-0.0046392903	0.0044079483	-0.9987004	-2.080841e-08	1.9770805e-08	1
0	-0.002501101	0.0023782828	0.00070402224	0	0	-0.070000045	-0.002501101	0.0023782828	0.0007040221	-1.7804203e-13	2.2165205e-15	3.748382e-18	-1.7582142e-13	-0.0050021796	0.004756544	-0.99859196	-2.2434932e-08	2.133328e-08	1
0	-0.002713142	0.0025823617	0.0007673562	0	0	-0.065000035	-0.002713142	0.0025823617	0.0007673562	-1.7804181e-13	2.2162433e-15	3.7692375e-18	-1.7582145e-13	-0.0054262597	0.0051647	-0.9984653	-2.4335733e-08	2.3162709e-08	1
0	-0.0029637674	0.0028240317	0.0008422984	0	0	-0.059999947	-0.0029637672	0.0028240317	0.0008422984	-1.7804153e-13	2.2159153e-15	3.7920656e-18	-1.7582146e-13	-0.005927508	0.0056480384	-0.9983154	-2.6582399e-08	2.5329106e-08	1
0	-0.0032624283	0.0031125317	0.00093217654	0	0	-0.05499994	-0.0032624283	0.0031125317	0.00093217654	-1.780412e-13	2.2155212e-15	3.8172247e-18	-1.758215e-13	-0.006524828	0.006225035	-0.9981357	-2.925965e-08	2.791529e-08	1
0	-0.0036320474	0.003470799	0.0010426092	0	0	-0.050000045	-0.0036320477	0.0034707994	0.0010426092	-1.780408e-13	2.2150373e-15	3.8451855e-18	-1.7582154e-13	-0.0072640623	0.0069415667	-0.9979148	-3.2573e-08	3.112691e-08	1
0	-0.004091454	0.00391755	0.0011806611	0	0	-0.045000043	-0.004091454	0.00391755	0.0011806611	-1.7804025e-13	2.2144321e-15	3.876547e-18	-1.7582157e-13	-0.008182872	0.007835066	-0.99763864	-3.6691198e-08	3.5131702e-08	1
0	-0.004689971	0.004502099	0.0013593931	0	0	-0.039999973	-0.0046899705	0.0045021	0.0013593931	-1.7803956e-13	2.2136484e-15	3.9121834e-18	-1.7582161e-13	-0.009379899	0.00900416	-0.99728125	-4.2056463e-08	4.0371788e-08	1
0	-0.0054854024	0.0052826824	0.0015983479	0	0	-0.035000023	-0.0054854024	0.0052826824	0.0015983479	-1.7803864e-13	2.2126004e-15	3.9532728e-18	-1.7582169e-13	-0.0109707555	0.010565316	-0.99680334	-4.918687e-08	4.736915e-08	1
0	-0.006598656	0.006381873	0.0019346009	0	0	-0.029999973	-0.0065986556	0.006381872	0.0019346008	-1.7803729e-13	2.2111268e-15	4.0015987e-18	-1.7582175e-13	-0.0131972525	0.012763688	-0.9961308	-5.9166258e-08	5.7222543e-08	1
0	-0.008285531	0.008061116	0.0024449104	0	0	-0.025000023	-0.008285531	0.008061116	0.0024449104	-1.7803519e-13	2.208891e-15	4.0599633e-18	-1.758218e-13	-0.016570987	0.01612216	-0.99511015	-7.428771e-08	7.2275704e-08	1
0	-0.011092639	0.010883838	0.0033066948	0	0	-0.019999987	-0.011092639	0.010883838	0.0033066948	-1.7803163e-13	2.2051205e-15	4.1330555e-18	-1.7582191e-13	-0.022185178	0.021767577	-0.9933866	-9.945107e-08	9.7579175e-08	1
0	-0.016661521	0.01655607	0.0050717993	0	0	-0.014999987	-0.016661523	0.01655607	0.0050717993	-1.7802425e-13	2.1974237e-15	4.2291437e-18	-1.7582206e-13	-0.033322893	0.03311199	-0.9898564	-1.4937125e-07	1.48426e-07	1
0	-0.031467	0.03183368	0.010371934	0	0	-0.009999993	-0.03146699	0.03183368	0.010371934	-1.7800193e-13	2.1745316e-15	4.35878e-18	-1.7582229e-13	-0.062933706	0.06366708	-0.97925615	-2.8208774e-07	2.8537517e-07	1
0	-0.059247956	0.06049735	0.025793085	0	0	-0.0049999966	-0.059247956	0.06049736	0.025793085	-1.7793835e-13	2.109874e-15	4.5321164e-18	-1.7582305e-13	-0.11849538	0.12099417	-0.94841385	-5.3109346e-07	5.422927e-07	1
0	-0.061012946	0.0623072	0.02716975	0	0	9.887924e-17	-0.061012946	0.0623072	0.02716975	-1.7793285e-13	2.104255e-15	4.5694694e-18	-1.7582402e-13	-0.12202534	0.124613844	-0.94566053	-5.468626e-07	5.584627e-07	1
0	-0.062291134	0.06361533	0.028248277	0	0	0.0049999966	-0.062291134	0.06361533	0.028248277	-1.7792855e-13	2.0998728e-15	4.6016326e-18	-1.758251e-13	-0.12458171	0.1272301	-0.94350344	-5.582659e-07	5.701333e-07	1
0	-0.06361809	0.064972095	0.029419765	0	0	0.009999993	-0.063618094	0.064972095	0.029419763	-1.779239e-13	2.0951311e-15	4.6376787e-18	-1.7582622e-13	-0.12723562	0.12994361	-0.9411605	-5.7010425e-07	5.822377e-07	1
0	-0.065470636	0.066865146	0.031119041	0	0	0.014999987	-0.065470636	0.066865146	0.031119043	-1.7791718e-13	2.088285e-15	4.6891723e-18	-1.758275e-13	-0.13094069	0.13372968	-0.9377619	-5.866505e-07	5.9914566e-07	1
0	-0.06759813	0.0690381	0.033148695	0	0	0.019999987	-0.06759813	0.0690381	0.033148695	-1.779092e-13	2.0801564e-15	4.748794e-18	-1.7582898e-13	-0.13519564	0.13807558	-0.93370265	-6.0565753e-07	6.185589e-07	1
0	-0.07136449	0.072882906	0.036927275	0	0	0.025000023	-0.07136449	0.072882906	0.036927275	-1.7789447e-13	2.0651603e-15	4.852708e-18	-1.75831e-13	-0.14272834	0.14576516	-0.92614543	-6.393453e-07	6.5294813e-07	1
0	-0.0074209855	0.021824144	0.9905218	0	0	0.029999973	-0.0074209864	0.021824148	0.9905218	-1.7801662e-13	2.1919383e-15	4.8339624e-18	-1.7603017e-13	-0.014841904	0.043648098	0.9810435	-6.6536245e-08	1.956139e-07	1
0	-0.006647642	0.020714572	0.9910251	0	0	0.035000023	-0.006647642	0.020714574	0.9910251	-1.780182e-13	2.1935542e-15	4.7691135e-18	-1.7606538e-13	-0.013295224	0.04142896	0.9820502	-5.960526e-08	1.8566772e-07	1
0	-0.0056941537	0.019279905	0.99170876	0	0	0.039999973	-0.0056941537	0.019279905	0.99170876	-1.7802025e-13	2.1956816e-15	4.6721734e-18	-1.7610067e-13	-0.011388256	0.038559634	0.98341763	-5.1059803e-08	1.728076e-07	1
0	-0.0050330847	0.018244613	0.9922218	0	0	0.045000043	-0.0050330847	0.018244613	0.9922218	-1.7802174e-13	2.1972308e-15	4.5909153e-18	-1.7613595e-13	-0.010066125	0.036489062	0.98444366	-4.513519e-08	1.6352723e-07	1
0	-0.00434061	0.01711925	0.99279785	0	0	0.050000045	-0.0043406095	0.017119247	0.9927979	-1.7802338e-13	2.1989246e-15	4.4894243e-18	-1.761713e-13	-0.00868118	0.034238342	0.9855958	-3.8929116e-08	1.5343956e-07	1
0	-0.0037200996	0.016076773	0.99334884	0	0	0.05499994	-0.0037200996	0.016076773	0.9933488	-1.7802486e-13	2.200497e-15	4.377636e-18	-1.7620668e-13	-0.007440166	0.0321534	0.9866977	-3.3368053e-08	1.4409487e-07	1
0	-0.0031317668	0.015057277	0.99390966	0	0	0.059999947	-0.0031317668	0.015057276	0.99390966	-1.7802635e-13	2.2020466e-15	4.2281126e-18	-1.7624216e-13	-0.006263505	0.030114416	0.98781943	-2.8095702e-08	1.3495625e-07	1
0	-0.0029426396	0.01472409	0.9941117	0	0	0.065000035	-0.0029426396	0.01472409	0.9941117	-1.7802685e-13	2.202586e-15	3.8884842e-18	-1.7627772e-13	-0.0058852527	0.029448047	0.98822343	-2.64024e-08	1.319697e-07	1
0	0.00012816685	0.00825398	0.9976554	0	0	0.070000045	0.00012816687	0.00825398	0.9976554	-1.7803574e-13	2.2118726e-15	1.97184e-18	-1.7631618e-13	0.0002563326	0.016507888	0.9953107	1.1305444e-09	7.3989234e-08	1
0	0.002307238	-0.0021911976	0.99935406	0	0	0.074999906	0.002307238	-0.0021911976	0.99935406	-1.7804226e-13	2.2184968e-15	5.860845e-19	-1.7635368e-13	0.0046144556	-0.0043823756	0.9987081	2.0665745e-08	-1.9626501e-08	1
0	0.0021538532	-0.0020449732	0.9994003	0	0	0.079999946	0.0021538532	-0.0020449734	0.9994003	-1.7804241e-13	2.2186988e-15	5.6821073e-19	-1.7638903e-13	0.004307687	-0.004089928	0.99880064	1.9290926e-08	-1.8315855e-08	1
0	0.002017641	-0.0019144957	0.99944085	0	0	0.08500003	0.002017641	-0.0019144957	0.9994409	-1.7804254e-13	2.2188765e-15	5.5162685e-19	-1.764244e-13	0.0040352643	-0.0038289742	0.99888194	1.8070029e-08	-1.714636e-08	1
0	0.0018978453	-0.0017999108	0.9994767	0	0	0.090000086	0.0018978453	-0.0017999108	0.9994767	-1.7804265e-13	2.2190334e-15	5.3618695e-19	-1.7645977e-13	0.0037956736	-0.0035998055	0.99895346	1.6996276e-08	-1.611932e-08	1
0	0.001791587	-0.0016983794	0.99950844	0	0	0.09500003	0.001791587	-0.0016983794	0.99950844	-1.7804277e-13	2.2191723e-15	5.2176247e-19	-1.7649514e-13	0.0035831584	-0.0033967434	0.9990169	1.6043877e-08	-1.5209272e-08	1
0	0.00169652	-0.0016076276	0.99953693	0	0	0.10000009	0.00169652	-0.0016076276	0.9995369	-1.7804286e-13	2.2192964e-15	5.0824184e-19	-1.7653052e-13	0.0033930247	-0.0032152408	0.9990736	1.5191763e-08	-1.4395855e-08	1
0	0.0016110861	-0.0015261492	0.9995623	0	0	0.10499983	0.0016110861	-0.0015261492	0.9995623	-1.7804294e-13	2.2194074e-15	4.9553133e-19	-1.7656589e-13	0.0032221577	-0.0030522845	0.99912465	1.4426013e-08	-1.3665552e-08	1
0	0.0015337917	-0.0014524722	0.9995855	0	0	0.10999988	0.0015337917	-0.0014524721	0.9995854	-1.78043e-13	2.2195082e-15	4.8355485e-19	-1.7660125e-13	0.0030675698	-0.002904931	0.9991707	1.3733215e-08	-1.3005172e-08	1
0	0.0014633966	-0.0013854215	0.99960643	0	0	0.11499984	0.0014633966	-0.0013854215	0.99960643	-1.7804309e-13	2.2195997e-15	4.722354e-19	-1.7663665e-13	0.00292678	-0.0027708306	0.99921274	1.3102252e-08	-1.240419e-08	1
0	0.0013993244	-0.001324432	0.9996255	0	0	0.11999989	0.0013993244	-0.001324432	0.9996255	-1.7804317e-13	2.219683e-15	4.615207e-19	-1.7667206e-13	0.0027986362	-0.002648852	0.9992509	1.25279636e-08	-1.1857534e-08	1
0	0.0013405522	-0.0012685178	0.99964297	0	0	0.125	0.0013405522	-0.0012685178	0.99964297	-1.780432e-13	2.2197595e-15	4.5135446e-19	-1.767074e-13	0.0026810924	-0.0025370242	0.99928594	1.2001184e-08	-1.1356363e-08	1
0	0.0012864663	-0.0012170866	0.99965906	0	0	0.13000007	0.0012864663	-0.0012170866	0.99965906	-1.7804322e-13	2.2198296e-15	4.4169206e-19	-1.7674276e-13	0.002572921	-0.0024341624	0.99931806	1.1516413e-08	-1.0895381e-08	1
0	0.0012366003	-0.0011696911	0.99967384	0	0	0.13500017	0.0012366003	-0.0011696912	0.99967384	-1.7804329e-13	2.219894e-15	4.3249198e-19	-1.7677817e-13	0.0024731895	-0.002339372	0.99934775	1.1069451e-08	-1.047057e-08	1
0	0.0011904606	-0.0011258555	0.99968743	0	0	0.14000009	0.0011904606	-0.0011258555	0.9996876	-1.780433e-13	2.219954e-15	4.237186e-19	-1.7681353e-13	0.0023809108	-0.002251701	0.99937505	1.06558975e-08	-1.0077661e-08	1
0	0.0011476232	-0.0010851732	0.9997003	0	0	0.14500023	0.0011476232	-0.0010851732	0.9997003	-1.7804337e-13	2.2200092e-15	4.1533933e-19	-1.7684893e-13	0.002295236	-0.0021703367	0.9994005	1.0271935e-08	-9.713027e-09	1
0	0.0011077606	-0.00104733	0.99971205	0	0	0.14999981	0.0011077606	-0.00104733	0.9997121	-1.7804341e-13	2.2200604e-15	4.073253e-19	-1.7688432e-13	0.0022155112	-0.0020946509	0.99942404	9.914642e-09	-9.373832e-09	1
0	0.00107056	-0.0010120252	0.9997231	0	0	0.15500008	0.0010705601	-0.0010120253	0.9997231	-1.7804343e-13	2.2201083e-15	3.9965087e-19	-1.7691969e-13	0.0021411104	-0.0020240415	0.99944603	9.581215e-09	-9.057391e-09	1
0	0.0010359004	-0.0009791439	0.9997332	0	0	0.15999989	0.0010359004	-0.0009791439	0.99973327	-1.7804345e-13	2.220153e-15	3.9229371e-19	-1.7695506e-13	0.0020717913	-0.001958279	0.99946666	9.270554e-09	-8.762674e-09	1
0	0.0010031797	-0.00094810675	0.999743	0	0	0.1650002	0.0010031797	-0.0009481068	0.999743	-1.7804349e-13	2.220195e-15	3.852296e-19	-1.7699046e-13	0.0020063506	-0.001896205	0.9994859	8.977272e-09	-8.484485e-09	1
0	0.0009725659	-0.0009190777	0.9997519	0	0	0.17000006	0.0009725659	-0.0009190777	0.9997519	-1.780435e-13	2.2202343e-15	3.7844242e-19	-1.7702583e-13	0.0019451231	-0.0018381476	0.9995039	8.702881e-09	-8.2242915e-09	1
0	0.0009437574	-0.00089176814	0.9997604	0	0	0.17499986	0.0009437574	-0.0008917681	0.9997604	-1.7804352e-13	2.220271e-15	3.719135e-19	-1.7706122e-13	0.0018875063	-0.0017835282	0.9995207	8.444669e-09	-7.979518e-09	1
0	0.00091660646	-0.0008660338	0.99976844	0	0	0.18000017	0.00091660646	-0.00086603384	0.99976844	-1.7804353e-13	2.2203059e-15	3.6562717e-19	-1.7709659e-13	0.0018332046	-0.0017320598	0.99953675	8.201312e-09	-7.748852e-09	1
