# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.00054869207	-0.0005178147	0.9998728	0	0	0.19000006	0.00054869207	-0.00051781465	0.9998728	-1.7804376e-13	1.7988149e-15	2.7369258e-19	-1.7745484e-13	0.0010973108	-0.00103556	0.9997456	7.3405175e-08	-6.9274385e-08	1
0	0.00054029963	-0.0005098847	0.9998752	0	0	0.19499981	0.00054029963	-0.0005098847	0.9998752	-1.7804376e-13	1.798823e-15	2.7075935e-19	-1.7748669e-13	0.001080527	-0.0010197011	0.99975044	7.227916e-08	-6.821041e-08	1
0	0.0005242596	-0.0004947303	0.99987984	0	0	0.20499994	0.00052425964	-0.0004947303	0.9998797	-1.7804376e-13	1.798839e-15	2.6508138e-19	-1.7755037e-13	0.0010484492	-0.0009893945	0.99975955	7.012706e-08	-6.617716e-08	1
0	0.00045648898	-0.00043071332	0.9998989	0	0	0.25499967	0.00045648898	-0.00043071332	0.9998989	-1.7804376e-13	1.798906e-15	2.3996143e-19	-1.7786883e-13	0.00091291696	-0.0008613691	0.9997978	6.103423e-08	-5.7587968e-08	1
0	0.0004042248	-0.00038135675	0.9999134	0	0	0.30500022	0.00040422482	-0.00038135675	0.9999134	-1.7804378e-13	1.7989563e-15	2.1919568e-19	-1.7818731e-13	0.0008083956	-0.0007626625	0.9998268	5.4021946e-08	-5.0965816e-08	1
0	0.0003626914	-0.00034214283	0.99992466	0	0	0.3549996	0.0003626914	-0.00034214283	0.9999248	-1.7804376e-13	1.7989957e-15	2.0170269e-19	-1.785058e-13	0.0007253344	-0.00068424	0.9998494	4.844945e-08	-4.5704525e-08	1
0	0.00032888967	-0.00031023426	0.9999337	0	0	0.40499973	0.00032888967	-0.00031023432	0.9999338	-1.7804376e-13	1.7990266e-15	1.867416e-19	-1.7882427e-13	0.0006577354	-0.0006204272	0.9998675	4.3914305e-08	-4.1423398e-08	1
0	0.00030085037	-0.00028376863	0.99994105	0	0	0.45500082	0.00030085034	-0.00028376863	0.99994105	-1.7804376e-13	1.7990525e-15	1.7378506e-19	-1.7914277e-13	0.0006016605	-0.00056749943	0.9998822	4.015232e-08	-3.7872564e-08	1
0	0.0002772148	-0.00026146194	0.9999472	0	0	0.5050003	0.0002772148	-0.00026146194	0.9999472	-1.7804376e-13	1.7990734e-15	1.6244648e-19	-1.7946126e-13	0.0005543926	-0.0005228891	0.9998943	3.69812e-08	-3.4879744e-08	1
0	0.00025701907	-0.0002424034	0.9999523	0	0	0.55500025	0.00025701907	-0.0002424034	0.9999523	-1.7804375e-13	1.7990914e-15	1.524347e-19	-1.7977975e-13	0.0005140039	-0.00048477447	0.99990463	3.4271608e-08	-3.2322728e-08	1
0	0.00023956316	-0.00022593161	0.9999566	0	0	0.60500026	0.00023956317	-0.00022593161	0.9999566	-1.7804375e-13	1.7991065e-15	1.4352616e-19	-1.8009825e-13	0.00047909442	-0.00045183313	0.9999133	3.1929623e-08	-3.0112783e-08	1
0	0.0002243272	-0.00021155544	0.9999604	0	0	0.6549993	0.0002243272	-0.00021155544	0.9999604	-1.7804374e-13	1.7991194e-15	1.3554565e-19	-1.8041673e-13	0.00044862455	-0.00042308267	0.9999207	2.9885488e-08	-2.8184004e-08	1
0	0.00021091147	-0.00019889747	0.9999636	0	0	0.70500124	0.00021091146	-0.00019889747	0.9999636	-1.7804371e-13	1.7991304e-15	1.2835404e-19	-1.807352e-13	0.00042179486	-0.0003977684	0.9999271	2.8085582e-08	-2.6485763e-08	1
0	0.0001990091	-0.00018766786	0.99996644	0	0	0.7549992	0.0001990091	-0.00018766786	0.99996644	-1.7804371e-13	1.7991403e-15	1.2183906e-19	-1.8105371e-13	0.00039799168	-0.00037531077	0.9999329	2.648872e-08	-2.4979169e-08	1
0	0.00018837869	-0.00017763869	0.99996895	0	0	0.80500025	0.0001883787	-0.00017763869	0.9999689	-1.7804368e-13	1.799149e-15	1.1590914e-19	-1.8137218e-13	0.00037673232	-0.00035525375	0.9999378	2.506252e-08	-2.3633637e-08	1
0	0.00017882588	-0.00016862649	0.99997115	0	0	0.85500133	0.00017882588	-0.00016862649	0.99997115	-1.7804367e-13	1.7991562e-15	1.1048871e-19	-1.8169067e-13	0.00035762799	-0.00033723057	0.9999422	2.3780906e-08	-2.2424558e-08	1
0	0.00017020258	-0.0001604912	0.99997306	0	0	0.9049992	0.00017020258	-0.0001604912	0.99997306	-1.7804367e-13	1.7991628e-15	1.0551505e-19	-1.8200918e-13	0.0003403825	-0.00032096106	0.9999461	2.2624011e-08	-2.1333134e-08	1
0	0.0001623588	-0.00015309204	0.99997485	0	0	0.95500135	0.0001623588	-0.00015309203	0.99997485	-1.7804366e-13	1.7991691e-15	1.00934847e-19	-1.8232768e-13	0.00032469604	-0.00030616368	0.99994963	2.1571694e-08	-2.034047e-08	1
