# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0005850326	-0.0005521408	0.9998623	0	0	0.17000006	0.0005850326	-0.0005521408	0.9998623	-1.7804375e-13	1.798778e-15	2.8610626e-19	-1.7732746e-13	0.001169987	-0.0011042077	0.9997247	7.8281026e-08	-7.3879974e-08	1
0	0.00057551067	-0.00054315745	0.9998651	0	0	0.17499986	0.00057551067	-0.00054315745	0.9998651	-1.7804375e-13	1.7987878e-15	2.8289654e-19	-1.773593e-13	0.0011509443	-0.0010862423	0.99973017	7.700345e-08	-7.267464e-08	1
0	0.00056628586	-0.00053443987	0.99986774	0	0	0.18000017	0.00056628586	-0.0005344398	0.99986774	-1.7804375e-13	1.7987973e-15	2.7975874e-19	-1.7739114e-13	0.001132496	-0.0010688081	0.9997355	7.576575e-08	-7.1505e-08	1
0	0.00055735046	-0.0005259962	0.99987036	0	0	0.18499996	0.00055735046	-0.00052599615	0.99987036	-1.7804376e-13	1.798806e-15	2.766916e-19	-1.7742299e-13	0.0011146264	-0.001051922	0.99974066	7.4566884e-08	-7.037211e-08	1
0	0.0005487031	-0.00051782397	0.9998728	0	0	0.19000006	0.000548703	-0.00051782397	0.9998728	-1.7804376e-13	1.7988144e-15	2.736924e-19	-1.7745484e-13	0.0010973327	-0.0010355788	0.99974567	7.340665e-08	-6.927564e-08	1
0	0.0005402986	-0.00050988374	0.9998752	0	0	0.19499981	0.0005402986	-0.00050988374	0.9998751	-1.7804376e-13	1.7988227e-15	2.707593e-19	-1.7748669e-13	0.001080525	-0.0010196993	0.99975044	7.2279015e-08	-6.82103e-08	1
0	0.0005242619	-0.00049473194	0.9998797	0	0	0.20499994	0.0005242619	-0.00049473194	0.9998798	-1.7804376e-13	1.798839e-15	2.650813e-19	-1.7755037e-13	0.0010484537	-0.0009893978	0.99975955	7.012736e-08	-6.6177364e-08	1
0	0.0004564882	-0.00043071236	0.99989897	0	0	0.25499967	0.0004564882	-0.00043071236	0.9998989	-1.7804378e-13	1.798906e-15	2.399614e-19	-1.7786884e-13	0.0009129154	-0.00086136715	0.99979776	6.103413e-08	-5.758784e-08	1
0	0.0004042232	-0.00038135535	0.9999134	0	0	0.30500022	0.0004042232	-0.00038135535	0.9999134	-1.7804378e-13	1.798956e-15	2.1919568e-19	-1.7818731e-13	0.00080839236	-0.00076265977	0.9998268	5.4021733e-08	-5.0965628e-08	1
0	0.00036269095	-0.00034214248	0.9999248	0	0	0.3549996	0.00036269095	-0.00034214248	0.9999248	-1.7804378e-13	1.7989955e-15	2.017027e-19	-1.7850578e-13	0.00072533346	-0.0006842392	0.99984944	4.844938e-08	-4.5704475e-08	1
0	0.00032889182	-0.00031023618	0.9999337	0	0	0.40499973	0.00032889182	-0.00031023618	0.9999337	-1.7804376e-13	1.7990268e-15	1.8674157e-19	-1.7882427e-13	0.00065773964	-0.0006204309	0.9998675	4.391459e-08	-4.1423657e-08	1
0	0.00030085372	-0.00028377166	0.9999411	0	0	0.45500082	0.00030085372	-0.00028377166	0.9999411	-1.7804376e-13	1.7990525e-15	1.7378511e-19	-1.7914277e-13	0.00060166727	-0.0005675055	0.99988216	4.0152774e-08	-3.7872972e-08	1
0	0.00027721457	-0.00026146174	0.99994725	0	0	0.5050003	0.00027721457	-0.00026146174	0.99994725	-1.7804376e-13	1.7990736e-15	1.6244648e-19	-1.7946126e-13	0.0005543921	-0.00052288856	0.9998943	3.6981174e-08	-3.4879715e-08	1
0	0.00025701517	-0.00024239991	0.9999523	0	0	0.55500025	0.0002570152	-0.00024239994	0.9999523	-1.7804375e-13	1.7990914e-15	1.5243472e-19	-1.7977975e-13	0.0005139961	-0.00048476754	0.9999046	3.427109e-08	-3.2322262e-08	1
0	0.00023955965	-0.00022592845	0.99995667	0	0	0.60500026	0.00023955965	-0.00022592845	0.99995667	-1.7804375e-13	1.7991065e-15	1.4352615e-19	-1.8009825e-13	0.00047908735	-0.00045182684	0.9999133	3.1929147e-08	-3.0112353e-08	1
0	0.0002243266	-0.00021155487	0.9999604	0	0	0.6549993	0.0002243266	-0.00021155487	0.9999603	-1.7804374e-13	1.7991194e-15	1.3554564e-19	-1.8041673e-13	0.00044862332	-0.0004230816	0.9999208	2.988541e-08	-2.8183933e-08	1
0	0.0002109104	-0.00019889652	0.9999636	0	0	0.70500124	0.0002109104	-0.00019889652	0.9999636	-1.7804371e-13	1.7991304e-15	1.2835403e-19	-1.807352e-13	0.00042179273	-0.00039776653	0.99992716	2.8085436e-08	-2.6485639e-08	1
0	0.00019901004	-0.00018766869	0.99996644	0	0	0.7549992	0.00019901001	-0.0001876687	0.99996644	-1.7804371e-13	1.7991403e-15	1.2183905e-19	-1.8105371e-13	0.00039799357	-0.0003753124	0.9999329	2.6488845e-08	-2.4979279e-08	1
0	0.00018837895	-0.00017763894	0.9999689	0	0	0.80500025	0.00018837895	-0.00017763893	0.9999689	-1.7804368e-13	1.799149e-15	1.1590914e-19	-1.8137218e-13	0.00037673285	-0.00035525422	0.99993783	2.5062555e-08	-2.3633671e-08	1
0	0.00017882639	-0.00016862695	0.99997115	0	0	0.85500133	0.00017882639	-0.00016862695	0.9999711	-1.7804367e-13	1.7991564e-15	1.1048872e-19	-1.8169067e-13	0.00035762897	-0.00033723147	0.9999422	2.3780972e-08	-2.2424622e-08	1
0	0.0001701956	-0.00016048487	0.9999731	0	0	0.9049992	0.00017019564	-0.00016048487	0.99997306	-1.7804367e-13	1.7991628e-15	1.055149e-19	-1.8200918e-13	0.0003403686	-0.0003209484	0.9999461	2.2623075e-08	-2.1332283e-08	1
0	0.00016235886	-0.00015309207	0.9999748	0	0	0.95500135	0.00016235886	-0.00015309207	0.99997485	-1.7804366e-13	1.7991691e-15	1.0093486e-19	-1.8232766e-13	0.00032469613	-0.0003061638	0.99994963	2.1571699e-08	-2.0340476e-08	1
