# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.00033351127	0.00031459657	6.750384e-05	0	0	-0.40499973	-0.00033351127	0.00031459663	6.750384e-05	-1.7804376e-13	1.7976267e-15	3.3311663e-18	-1.7624263e-13	-0.0006670196	0.00062919036	-0.99986494	-2.9957063e-09	2.8258158e-09	1
0	-0.0003047058	0.00028740772	5.9926817e-05	0	0	-0.45500082	-0.0003047058	0.00028740772	5.9926817e-05	-1.7804376e-13	1.7976527e-15	3.3183194e-18	-1.7624262e-13	-0.0006094089	0.0005748129	-0.9998802	-2.7382092e-09	2.5827698e-09	1
0	-0.00028047836	0.00026454218	5.3667904e-05	0	0	-0.5050003	-0.00028047833	0.00026454218	5.36679e-05	-1.7804376e-13	1.7976743e-15	3.3070745e-18	-1.762426e-13	-0.00056095415	0.0005290819	-0.9998927	-2.5216356e-09	2.3783673e-09	1
0	-0.00025982343	0.00024505	4.841998e-05	0	0	-0.55500025	-0.00025982343	0.00024505	4.841998e-05	-1.7804375e-13	1.7976923e-15	3.2971446e-18	-1.7624259e-13	-0.00051964447	0.00049009785	-0.99990314	-2.3370013e-09	2.2041253e-09	1
0	-0.0002419972	0.00022822857	4.3969598e-05	0	0	-0.60500026	-0.0002419972	0.00022822857	4.3969598e-05	-1.7804375e-13	1.7977078e-15	3.2883072e-18	-1.7624258e-13	-0.00048399216	0.00045645513	-0.999912	-2.1776516e-09	2.0537594e-09	1
0	-0.00022646025	0.0002135682	4.015359e-05	0	0	-0.6549993	-0.00022646025	0.0002135682	4.015359e-05	-1.7804374e-13	1.797721e-15	3.2803899e-18	-1.7624257e-13	-0.00045291847	0.00042713445	-0.99991965	-2.038767e-09	1.9227075e-09	1
0	-0.00021279733	0.00020067678	3.6851816e-05	0	0	-0.70500124	-0.00021279733	0.00020067679	3.6851816e-05	-1.7804371e-13	1.7977328e-15	3.2732544e-18	-1.7624254e-13	-0.00042559273	0.00040135175	-0.99992627	-1.916634e-09	1.8074702e-09	1
0	-0.00020068638	0.00018925036	3.397012e-05	0	0	-0.7549992	-0.00020068641	0.00018925038	3.397012e-05	-1.7804371e-13	1.7977425e-15	3.2667896e-18	-1.7624254e-13	-0.000401371	0.00037849904	-0.99993205	-1.8083779e-09	1.7053325e-09	1
0	-0.00018988177	0.00017905666	3.143996e-05	0	0	-0.80500025	-0.00018988177	0.00017905667	3.143996e-05	-1.7804368e-13	1.797751e-15	3.260905e-18	-1.7624251e-13	-0.00037976183	0.00035811172	-0.9999372	-1.7117969e-09	1.6142129e-09	1
0	-0.0001801788	0.00016990284	2.9203688e-05	0	0	-0.85500133	-0.0001801788	0.00016990284	2.9203691e-05	-1.7804367e-13	1.7977588e-15	3.2555254e-18	-1.7624248e-13	-0.00036035597	0.00033980413	-0.9999416	-1.6250644e-09	1.5323866e-09	1
0	-0.00017141942	0.00016163937	2.7212462e-05	0	0	-0.9049992	-0.00017141942	0.00016163937	2.7212462e-05	-1.7804367e-13	1.7977656e-15	3.2505888e-18	-1.7624248e-13	-0.0003428373	0.00032327732	-0.99994564	-1.5467657e-09	1.4585244e-09	1
0	-0.0001634722	0.00015414231	2.543407e-05	0	0	-0.95500135	-0.0001634722	0.00015414231	2.5434074e-05	-1.7804366e-13	1.797772e-15	3.2460422e-18	-1.7624247e-13	-0.0003269429	0.00030828323	-0.99994916	-1.4757296e-09	1.3915076e-09	1
0	-0.00015692417	0.00014796536	2.3985896e-05	0	0	-1	-0.00015692417	0.00014796537	2.3985896e-05	-1.7804366e-13	1.7977766e-15	3.242248e-18	-1.7624248e-13	-0.00031384692	0.00029592944	-0.999952	-1.4171996e-09	1.336295e-09	1
0	-0.00016423035	0.00015485699	2.5601708e-05	0	0	-0.94999886	-0.00016423033	0.000154857	2.5601708e-05	-1.7804366e-13	1.7977713e-15	3.24648e-18	-1.7624247e-13	-0.00032845922	0.00030971257	-0.9999488	-1.4825063e-09	1.3978972e-09	1
0	-0.00017225328	0.00016242548	2.7401848e-05	0	0	-0.900001	-0.00017225328	0.00016242548	2.7401846e-05	-1.7804367e-13	1.7977652e-15	3.2510632e-18	-1.7624248e-13	-0.000344505	0.0003248495	-0.9999452	-1.5542218e-09	1.4655482e-09	1
0	-0.00018109981	0.00017077115	2.9414603e-05	0	0	-0.849999	-0.00018109981	0.00017077115	2.9414603e-05	-1.7804367e-13	1.7977582e-15	3.2560418e-18	-1.7624248e-13	-0.00036219798	0.00034154076	-0.9999412	-1.6332964e-09	1.5401517e-09	1
0	-0.00019090307	0.00018001974	3.167896e-05	0	0	-0.8000007	-0.00019090307	0.00018001974	3.167896e-05	-1.7804368e-13	1.7977501e-15	3.2614691e-18	-1.7624251e-13	-0.0003818044	0.00036003784	-0.99993664	-1.7209267e-09	1.6228185e-09	1
0	-0.00020182978	0.00019032849	3.424258e-05	0	0	-0.75	-0.00020182978	0.00019032849	3.424258e-05	-1.7804371e-13	1.7977412e-15	3.267408e-18	-1.7624254e-13	-0.00040365773	0.00038065526	-0.9999315	-1.8185973e-09	1.714968e-09	1
0	-0.00021407923	0.00020188579	3.7161386e-05	0	0	-0.69999945	-0.00021407922	0.00020188578	3.7161386e-05	-1.7804371e-13	1.7977315e-15	3.2739354e-18	-1.7624254e-13	-0.00042815655	0.00040376978	-0.99992573	-1.9280921e-09	1.8182792e-09	1
0	-0.00022791474	0.00021493995	4.0509167e-05	0	0	-0.6500008	-0.00022791473	0.00021493994	4.0509167e-05	-1.7804374e-13	1.79772e-15	3.2811436e-18	-1.7624257e-13	-0.0004558274	0.00042987795	-0.99991894	-2.0517672e-09	1.9349704e-09	1
0	-0.00024365935	0.00022979626	4.4382385e-05	0	0	-0.59999925	-0.00024365935	0.00022979628	4.438239e-05	-1.7804375e-13	1.7977067e-15	3.289146e-18	-1.7624258e-13	-0.00048731652	0.00045959046	-0.9999113	-2.1925082e-09	2.067772e-09	1
0	-0.00026173954	0.00024685738	4.890544e-05	0	0	-0.5499998	-0.00026173954	0.00024685738	4.890544e-05	-1.7804375e-13	1.797691e-15	3.2980839e-18	-1.7624259e-13	-0.0005234767	0.00049371255	-0.99990225	-2.3541267e-09	2.2202822e-09	1
0	-0.00028271473	0.00026665194	5.424174e-05	0	0	-0.5	-0.00028271473	0.00026665194	5.4241733e-05	-1.7804376e-13	1.7976726e-15	3.3081347e-18	-1.762426e-13	-0.000565427	0.00053330144	-0.99989146	-2.5416256e-09	2.3972269e-09	1
0	-0.0003073425	0.0002898954	6.0618775e-05	0	0	-0.4500005	-0.0003073425	0.0002898954	6.061878e-05	-1.7804376e-13	1.7976504e-15	3.3195252e-18	-1.7624262e-13	-0.0006146823	0.00057978823	-0.9998789	-2.761778e-09	2.6050067e-09	1
0	-0.0003366696	0.00031757675	6.834698e-05	0	0	-0.40000036	-0.0003366696	0.00031757675	6.834697e-05	-1.7804376e-13	1.7976235e-15	3.3325515e-18	-1.7624263e-13	-0.0006733361	0.0006351507	-0.9998633	-3.023937e-09	2.8524518e-09	1
0	-0.00037217425	0.00035109374	7.787283e-05	0	0	-0.34999973	-0.00037217428	0.00035109374	7.787283e-05	-1.7804376e-13	1.7975903e-15	3.347608e-18	-1.7624265e-13	-0.00074434513	0.00070218433	-0.99984425	-3.3413208e-09	3.1520715e-09	1
0	-0.00041604653	0.0003925166	8.986366e-05	0	0	-0.29999962	-0.00041604653	0.0003925166	8.9863664e-05	-1.7804378e-13	1.7975488e-15	3.3652332e-18	-1.7624267e-13	-0.00083208934	0.0007850296	-0.9998203	-3.7335055e-09	3.522363e-09	1
0	-0.00047163267	0.00044501046	0.000105343155	0	0	-0.25	-0.00047163267	0.0004450105	0.000105343155	-1.7804376e-13	1.797495e-15	3.3861865e-18	-1.7624271e-13	-0.00094326114	0.00089001696	-0.9997893	-4.2304005e-09	3.9916195e-09	1
0	-0.00055284775	0.0005217353	0.00012841182	0	0	-0.19499981	-0.00055284775	0.0005217353	0.0001284118	-1.7804376e-13	1.7974143e-15	3.4144223e-18	-1.7624277e-13	-0.0011056905	0.0010434659	-0.9997431	-4.9564064e-09	4.6774873e-09	1
0	-0.00056164025	0.00053004426	0.00013093557	0	0	-0.19000006	-0.0005616402	0.0005300442	0.00013093557	-1.7804375e-13	1.7974056e-15	3.4173275e-18	-1.7624278e-13	-0.0011232754	0.0010600836	-0.99973816	-5.035008e-09	4.7517643e-09	1
0	-0.000570717	0.0005386214	0.00013354473	0	0	-0.18499996	-0.000570717	0.00053862145	0.00013354473	-1.7804375e-13	1.7973963e-15	3.4202977e-18	-1.7624277e-13	-0.001141429	0.001077238	-0.9997329	-5.116147e-09	4.828439e-09	1
0	-0.0005800954	0.00054748374	0.00013624571	0	0	-0.18000017	-0.0005800954	0.0005474837	0.00013624571	-1.7804375e-13	1.7973865e-15	3.4233354e-18	-1.7624278e-13	-0.0011601857	0.0010949625	-0.9997275	-5.1999844e-09	4.907663e-09	1
0	-0.00058977556	0.0005566322	0.00013904183	0	0	-0.17499986	-0.00058977556	0.0005566322	0.00013904182	-1.7804375e-13	1.7973768e-15	3.4264435e-18	-1.762428e-13	-0.0011795459	0.0011132595	-0.99972194	-5.2865166e-09	4.9894444e-09	1
0	-0.0005997895	0.0005660964	0.00014193835	0	0	-0.17000006	-0.00059978955	0.0005660964	0.00014193835	-1.7804375e-13	1.7973669e-15	3.4296232e-18	-1.762428e-13	-0.0011995736	0.0011321877	-0.99971616	-5.3760303e-09	5.074043e-09	1
0	-0.00061014725	0.0005758861	0.00014493908	0	0	-0.1650002	-0.00061014725	0.0005758861	0.0001449391	-1.7804375e-13	1.7973563e-15	3.4328785e-18	-1.7624281e-13	-0.0012202892	0.0011517671	-0.9997101	-5.468622e-09	5.1615623e-09	1
0	-0.0006208677	0.0005860197	0.0001480525	0	0	-0.15999989	-0.0006208677	0.00058601977	0.0001480525	-1.7804374e-13	1.7973455e-15	3.4362123e-18	-1.7624282e-13	-0.0012417298	0.0011720343	-0.9997039	-5.564456e-09	5.252147e-09	1
0	-0.00063197315	0.00059651735	0.00015128302	0	0	-0.15500008	-0.00063197315	0.00059651735	0.00015128302	-1.7804372e-13	1.7973342e-15	3.4396277e-18	-1.762428e-13	-0.0012639406	0.0011930293	-0.99969745	-5.6637335e-09	5.3459877e-09	1
0	-0.0006434837	0.0006073987	0.00015463718	0	0	-0.14999981	-0.0006434837	0.0006073987	0.00015463718	-1.7804372e-13	1.7973226e-15	3.4431267e-18	-1.7624281e-13	-0.0012869616	0.0012147919	-0.9996907	-5.7666285e-09	5.4432605e-09	1
0	-0.00065542106	0.0006186838	0.00015811893	0	0	-0.14500023	-0.00065542106	0.0006186838	0.00015811893	-1.7804371e-13	1.7973103e-15	3.4467144e-18	-1.7624281e-13	-0.0013108363	0.001237362	-0.9996838	-5.873342e-09	5.544143e-09	1
0	-0.0006678081	0.0006303952	0.00016174161	0	0	-0.14000009	-0.0006678081	0.0006303952	0.00016174161	-1.7804371e-13	1.7972974e-15	3.4503933e-18	-1.7624281e-13	-0.0013356103	0.0012607847	-0.9996766	-5.98407e-09	5.6488334e-09	1
0	-0.0006806803	0.00064256537	0.0001655091	0	0	-0.13500017	-0.0006806803	0.00064256537	0.0001655091	-1.7804368e-13	1.7972845e-15	3.4541677e-18	-1.762428e-13	-0.0013613546	0.001285125	-0.99966896	-6.099143e-09	5.7576286e-09	1
0	-0.00069401215	0.0006551731	0.00016943052	0	0	-0.13000007	-0.00069401215	0.00065517315	0.00016943052	-1.7804368e-13	1.797271e-15	3.4580412e-18	-1.7624281e-13	-0.001388018	0.0013103404	-0.9996611	-6.2183125e-09	5.87033e-09	1
0	-0.0007079453	0.0006683478	0.00017351855	0	0	-0.125	-0.0007079453	0.0006683478	0.00017351855	-1.7804368e-13	1.7972563e-15	3.4620189e-18	-1.7624282e-13	-0.0014158842	0.0013366897	-0.9996529	-6.342868e-09	5.9881065e-09	1
0	-0.000722417	0.00068203424	0.00017778059	0	0	-0.11999989	-0.000722417	0.0006820342	0.00017778059	-1.7804367e-13	1.7972413e-15	3.466105e-18	-1.7624282e-13	-0.0014448278	0.0013640624	-0.9996445	-6.4722374e-09	6.1104553e-09	1
0	-0.00073749246	0.00069629244	0.00018222877	0	0	-0.11499984	-0.00073749246	0.00069629244	0.0001822288	-1.7804366e-13	1.7972258e-15	3.4703043e-18	-1.7624282e-13	-0.0014749783	0.0013925785	-0.9996355	-6.6069994e-09	6.2379133e-09	1
0	-0.00075321	0.0007111594	0.00018687354	0	0	-0.10999988	-0.00075321	0.0007111594	0.00018687354	-1.7804366e-13	1.7972097e-15	3.4746222e-18	-1.7624284e-13	-0.0015064133	0.0014223122	-0.9996263	-6.7475066e-09	6.3708097e-09	1
0	-0.0007696097	0.0007266734	0.00019172809	0	0	-0.10499983	-0.0007696097	0.00072667346	0.00019172809	-1.7804366e-13	1.7971924e-15	3.4790638e-18	-1.7624285e-13	-0.0015392124	0.0014533402	-0.9996165	-6.8941075e-09	6.509495e-09	1
0	-0.0007867456	0.00074288464	0.000196806	0	0	-0.10000009	-0.0007867456	0.00074288464	0.000196806	-1.7804364e-13	1.7971748e-15	3.4836356e-18	-1.7624285e-13	-0.0015734839	0.0014857628	-0.9996064	-7.047286e-09	6.6544157e-09	1
0	-0.00080464827	0.0007598237	0.00020212568	0	0	-0.09500003	-0.00080464815	0.0007598237	0.00020212568	-1.7804364e-13	1.7971562e-15	3.4883435e-18	-1.7624286e-13	-0.0016092893	0.0015196407	-0.99959576	-7.2073263e-09	6.805837e-09	1
0	-0.00082338706	0.000777556	0.00020770202	0	0	-0.090000086	-0.00082338706	0.000777556	0.00020770202	-1.7804362e-13	1.7971367e-15	3.493194e-18	-1.7624288e-13	-0.0016467668	0.001555105	-0.99958456	-7.3748376e-09	6.964355e-09	1
0	-0.0008430225	0.0007961376	0.00021355246	0	0	-0.08500003	-0.0008430225	0.0007961376	0.00021355246	-1.7804359e-13	1.797116e-15	3.498195e-18	-1.7624286e-13	-0.0016860374	0.0015922681	-0.9995728	-7.550367e-09	7.1304647e-09	1
0	-0.00086361344	0.00081562705	0.00021970099	0	0	-0.079999946	-0.00086361344	0.000815627	0.00021970099	-1.7804356e-13	1.7970945e-15	3.503354e-18	-1.7624286e-13	-0.0017272193	0.0016312466	-0.9995606	-7.734435e-09	7.3046813e-09	1
0	-0.00088523485	0.00083609374	0.00022616622	0	0	-0.074999906	-0.00088523485	0.00083609374	0.00022616622	-1.7804355e-13	1.7970719e-15	3.5086797e-18	-1.7624288e-13	-0.0017704619	0.00167218	-0.9995477	-7.927713e-09	7.487643e-09	1
0	-0.0009079637	0.00085761177	0.00023297047	0	0	-0.070000045	-0.0009079637	0.00085761177	0.00023297047	-1.7804353e-13	1.797048e-15	3.514181e-18	-1.7624288e-13	-0.0018159195	0.0017152156	-0.999534	-8.130894e-09	7.679999e-09	1
0	-0.0009318929	0.00088026875	0.00024014615	0	0	-0.065000035	-0.0009318929	0.00088026875	0.00024014615	-1.7804353e-13	1.7970223e-15	3.519867e-18	-1.7624289e-13	-0.0018637774	0.0017605296	-0.9995197	-8.344801e-09	7.882539e-09	1
0	-0.0009570658	0.00090410834	0.0002477198	0	0	-0.059999947	-0.00095706584	0.0009041084	0.0002477198	-1.7804352e-13	1.7969959e-15	3.525748e-18	-1.762429e-13	-0.001914123	0.0018082088	-0.99950457	-8.569835e-09	8.0956495e-09	1
0	-0.0009837319	0.00092936284	0.00025573003	0	0	-0.05499994	-0.0009837319	0.00092936284	0.00025573003	-1.7804348e-13	1.7969677e-15	3.531837e-18	-1.762429e-13	-0.0019674548	0.0018587174	-0.99948853	-8.808212e-09	8.32141e-09	1
0	-0.0010118238	0.00095597486	0.0002642061	0	0	-0.050000045	-0.0010118238	0.00095597486	0.0002642061	-1.7804345e-13	1.796938e-15	3.538145e-18	-1.7624289e-13	-0.0020236385	0.0019119413	-0.9994716	-9.059329e-09	8.559303e-09	1
0	-0.0010416774	0.0009842586	0.00027319888	0	0	-0.045000043	-0.0010416773	0.0009842586	0.00027319888	-1.7804344e-13	1.7969063e-15	3.544686e-18	-1.762429e-13	-0.0020833453	0.0019685086	-0.99945366	-9.326199e-09	8.81214e-09	1
0	-0.0010732807	0.0010142064	0.0002827461	0	0	-0.039999973	-0.0010732807	0.0010142064	0.0002827461	-1.7804341e-13	1.7968724e-15	3.5514747e-18	-1.7624292e-13	-0.0021465519	0.0020284038	-0.9994346	-9.608723e-09	9.079855e-09	1
0	-0.0011067978	0.0010459744	0.00029290072	0	0	-0.035000023	-0.0011067978	0.0010459744	0.00029290072	-1.780434e-13	1.7968368e-15	3.5585264e-18	-1.7624293e-13	-0.002213586	0.0020919396	-0.99941415	-9.908334e-09	9.363843e-09	1
0	-0.0011426071	0.0010799207	0.00030373142	0	0	-0.029999973	-0.0011426071	0.0010799207	0.00030373142	-1.7804334e-13	1.7967987e-15	3.565859e-18	-1.7624292e-13	-0.0022852037	0.0021598318	-0.99939257	-1.022844e-08	9.667298e-09	1
0	-0.0011807384	0.0011160772	0.0003152973	0	0	-0.025000023	-0.0011807384	0.0011160772	0.0003152973	-1.780433e-13	1.7967578e-15	3.573492e-18	-1.7624293e-13	-0.0023614662	0.0022321441	-0.9993694	-1.0569318e-08	9.990514e-09	1
0	-0.0012214951	0.0011547309	0.00032767403	0	0	-0.019999987	-0.0012214951	0.0011547309	0.000327674	-1.7804329e-13	1.7967144e-15	3.581446e-18	-1.7624296e-13	-0.0024429793	0.0023094516	-0.9993446	-1.0933648e-08	1.0336052e-08	1
0	-0.0012651472	0.0011961423	0.00034094718	0	0	-0.014999987	-0.0012651472	0.0011961424	0.00034094715	-1.7804322e-13	1.7966674e-15	3.5897447e-18	-1.7624293e-13	-0.0025302833	0.0023922739	-0.9993181	-1.1323866e-08	1.0706243e-08	1
0	-0.0013119678	0.0012405692	0.000355215	0	0	-0.009999993	-0.0013119676	0.0012405692	0.000355215	-1.780432e-13	1.7966174e-15	3.5984143e-18	-1.7624296e-13	-0.0026239238	0.0024811274	-0.9992895	-1.174241e-08	1.1103389e-08	1
0	-0.0013625721	0.001288602	0.00037060882	0	0	-0.0049999966	-0.0013625721	0.001288602	0.00037060882	-1.7804317e-13	1.7965632e-15	3.6074835e-18	-1.7624299e-13	-0.0027251318	0.0025771926	-0.9992588	-1.21947785e-08	1.1532773e-08	1
0	-0.0014171214	0.0013403938	0.00038724314	0	0	9.887924e-17	-0.0014171214	0.0013403937	0.00038724317	-1.780431e-13	1.7965044e-15	3.616984e-18	-1.7624297e-13	-0.00283423	0.0026807755	-0.99922544	-1.26824125e-08	1.1995757e-08	1
0	-0.001476198	0.0013965016	0.00040527928	0	0	0.0049999966	-0.001476198	0.0013965016	0.00040527928	-1.7804307e-13	1.7964406e-15	3.6269517e-18	-1.7624301e-13	-0.0029523827	0.0027929905	-0.99918944	-1.3210513e-08	1.2497325e-08	1
0	-0.0015404302	0.0014575268	0.00042490027	0	0	0.009999993	-0.0015404302	0.0014575268	0.00042490027	-1.7804296e-13	1.7963714e-15	3.637428e-18	-1.76243e-13	-0.0030808467	0.0029150406	-0.9991502	-1.3784713e-08	1.304285e-08	1
0	-0.0016103312	0.0015239527	0.00044630858	0	0	0.014999987	-0.001610331	0.0015239527	0.00044630858	-1.7804294e-13	1.7962958e-15	3.6484575e-18	-1.7624304e-13	-0.0032206478	0.0030478914	-0.99910736	-1.4409568e-08	1.3636651e-08	1
0	-0.0016872649	0.0015971065	0.00046979895	0	0	0.019999987	-0.001687265	0.0015971065	0.00046979895	-1.7804284e-13	1.7962128e-15	3.660095e-18	-1.7624303e-13	-0.0033745149	0.0031941985	-0.99906045	-1.509731e-08	1.4290604e-08	1
0	-0.0017717164	0.0016774349	0.00049564225	0	0	0.025000023	-0.0017717166	0.001677435	0.00049564225	-1.7804275e-13	1.7961215e-15	3.672396e-18	-1.7624303e-13	-0.003543417	0.0033548549	-0.9990087	-1.585225e-08	1.5008686e-08	1
0	-0.0018642624	0.0017654698	0.00052414834	0	0	0.029999973	-0.0018642624	0.0017654698	0.00052414834	-1.7804265e-13	1.7960207e-15	3.68543e-18	-1.7624305e-13	-0.0037285083	0.0035309242	-0.9989517	-1.6679532e-08	1.579565e-08	1
0	-0.0019687912	0.0018650334	0.0005559842	0	0	0.035000023	-0.0019687912	0.0018650334	0.00055598415	-1.7804254e-13	1.795908e-15	3.69928e-18	-1.7624307e-13	-0.003937565	0.0037300503	-0.998888	-1.7613955e-08	1.6685696e-08	1
0	-0.0020847667	0.0019755147	0.00059150613	0	0	0.039999973	-0.0020847667	0.0019755147	0.0005915061	-1.7804244e-13	1.7957825e-15	3.7140343e-18	-1.7624308e-13	-0.004169515	0.003951012	-0.998817	-1.8650702e-08	1.7673333e-08	1
0	-0.0022152963	0.0020999108	0.00063148607	0	0	0.045000043	-0.0022152963	0.0020999108	0.00063148607	-1.7804229e-13	1.795641e-15	3.7298058e-18	-1.7624311e-13	-0.0044305725	0.004199803	-0.998737	-1.9817547e-08	1.8785354e-08	1
0	-0.0023633367	0.0022411048	0.0006768132	0	0	0.050000045	-0.0023633367	0.0022411048	0.0006768132	-1.7804215e-13	1.7954805e-15	3.7467187e-18	-1.7624313e-13	-0.0047266525	0.0044821897	-0.9986464	-2.1140938e-08	2.0047533e-08	1
0	-0.0025317715	0.0024018094	0.0007285651	0	0	0.05499994	-0.0025317718	0.0024018097	0.00072856515	-1.7804195e-13	1.7952971e-15	3.764928e-18	-1.7624315e-13	-0.0050635207	0.0048035975	-0.9985429	-2.2646617e-08	2.1484126e-08	1
0	-0.0027270475	0.0025883026	0.0007883694	0	0	0.059999947	-0.0027270475	0.0025883026	0.00078836945	-1.7804174e-13	1.7950854e-15	3.7846255e-18	-1.7624318e-13	-0.0054540713	0.0051765824	-0.9984233	-2.4392252e-08	2.3151253e-08	1
0	-0.0029548686	0.0028060486	0.00085815653	0	0	0.065000035	-0.0029548688	0.0028060486	0.0008581565	-1.7804149e-13	1.7948378e-15	3.80604e-18	-1.7624319e-13	-0.005909711	0.0056120716	-0.9982836	-2.6428816e-08	2.5097755e-08	1
0	-0.0032265487	0.003065975	0.00094088656	0	0	0.070000045	-0.003226549	0.003065975	0.00094088656	-1.7804119e-13	1.7945448e-15	3.8294703e-18	-1.7624323e-13	-0.0064530694	0.006131922	-0.9981182	-2.8857471e-08	2.7421354e-08	1
0	-0.0035493497	0.0033749233	0.0010399554	0	0	0.074999906	-0.0035493497	0.0033749235	0.0010399554	-1.7804082e-13	1.7941932e-15	3.855276e-18	-1.7624327e-13	-0.0070986683	0.0067498162	-0.99792004	-3.1743088e-08	3.018314e-08	1
0	-0.003942456	0.0037514386	0.0011609753	0	0	0.079999946	-0.003942456	0.0037514386	0.0011609753	-1.7804035e-13	1.793764e-15	3.8839393e-18	-1.762433e-13	-0.007884877	0.0075028427	-0.99767804	-3.5257145e-08	3.354891e-08	1
0	-0.004448028	0.004236386	0.0013140319	0	0	0.08500003	-0.004448028	0.004236386	0.001314032	-1.7803977e-13	1.7932208e-15	3.9161576e-18	-1.7624335e-13	-0.008896016	0.008472733	-0.997372	-3.977668e-08	3.788409e-08	1
0	-0.0050945277	0.0048566847	0.0015111689	0	0	0.090000086	-0.0050945277	0.0048566847	0.0015111688	-1.7803898e-13	1.7925216e-15	3.952823e-18	-1.7624337e-13	-0.01018901	0.009713326	-0.9969777	-4.5555968e-08	4.3429168e-08	1
0	-0.0059637516	0.005691148	0.0017764026	0	0	0.09500003	-0.0059637516	0.0056911474	0.0017764026	-1.7803794e-13	1.7915806e-15	3.9952828e-18	-1.7624343e-13	-0.011927449	0.011382244	-0.9964472	-5.332624e-08	5.088873e-08	1
0	-0.0072186575	0.006895475	0.0021564625	0	0	0.10000009	-0.007218658	0.006895475	0.0021564625	-1.7803639e-13	1.7902334e-15	4.0457577e-18	-1.762435e-13	-0.014437251	0.013790887	-0.99568707	-6.454437e-08	6.165474e-08	1
0	-0.009173579	0.008767526	0.0027494438	0	0	0.10499983	-0.009173579	0.008767526	0.0027494438	-1.7803397e-13	1.7881334e-15	4.1080995e-18	-1.7624357e-13	-0.018347075	0.017534975	-0.9945012	-8.202022e-08	7.8389796e-08	1
0	-0.012851731	0.012260398	0.0038566333	0	0	0.10999988	-0.012851731	0.012260398	0.0038566333	-1.7802938e-13	1.7842243e-15	4.1910942e-18	-1.7624366e-13	-0.025703348	0.024520688	-0.9922866	-1.14901056e-07	1.0961434e-07	1
0	-0.02112975	0.01986089	0.006673355	0	0	0.11499984	-0.02112975	0.01986089	0.006673355	-1.7801766e-13	1.7743909e-15	4.3259958e-18	-1.7624383e-13	-0.042259306	0.0397216	-0.98665327	-1.8889995e-07	1.7755677e-07	1
0	-0.023152411	0.021710634	0.007709005	0	0	0.11999989	-0.023152411	0.021710634	0.0077090045	-1.780134e-13	1.770819e-15	4.4043116e-18	-1.7624408e-13	-0.046304613	0.043421075	-0.98458195	-2.0696439e-07	1.9407656e-07	1
0	-0.023580562	0.022105303	0.007952181	0	0	0.125	-0.023580562	0.022105303	0.007952181	-1.7801243e-13	1.7699833e-15	4.4266463e-18	-1.7624435e-13	-0.047160912	0.044210404	-0.9840956	-2.1077307e-07	1.9758707e-07	1
0	-0.0241686	0.022650477	0.008305528	0	0	0.13000007	-0.0241686	0.022650478	0.008305528	-1.7801098e-13	1.7687706e-15	4.4601405e-18	-1.7624463e-13	-0.04833698	0.045300752	-0.9833889	-2.1601008e-07	2.0244217e-07	1
0	-0.02490674	0.023336664	0.008766404	0	0	0.13500017	-0.02490674	0.023336664	0.008766404	-1.7800911e-13	1.7671925e-15	4.5028722e-18	-1.7624495e-13	-0.049813263	0.04667312	-0.9824672	-2.2258766e-07	2.0855663e-07	1
0	-0.025758928	0.024130039	0.009317322	0	0	0.14000009	-0.02575893	0.024130039	0.009317322	-1.7800687e-13	1.7653113e-15	4.5524e-18	-1.762453e-13	-0.051517624	0.04825986	-0.98136544	-2.3018319e-07	2.1562781e-07	1
0	-0.02681796	0.025116809	0.010027	0	0	0.14500023	-0.026817963	0.025116809	0.010027001	-1.7800399e-13	1.7628964e-15	4.6138075e-18	-1.7624574e-13	-0.053635683	0.050233394	-0.979946	-2.396256e-07	2.2442585e-07	1
0	-0.027895384	0.0261213	0.01077695	0	0	0.14999981	-0.027895384	0.026121302	0.01077695	-1.7800095e-13	1.7603552e-15	4.676612e-18	-1.7624622e-13	-0.055790525	0.052242365	-0.97844607	-2.4923062e-07	2.3338058e-07	1
0	-0.029636204	0.027744597	0.012044919	0	0	0.15500008	-0.029636206	0.027744597	0.012044919	-1.7799584e-13	1.7560846e-15	4.7773643e-18	-1.7624686e-13	-0.059272148	0.055488948	-0.9759102	-2.6476047e-07	2.4786195e-07	1
0	-0.031826086	0.029786259	0.0137367835	0	0	0.15999989	-0.03182609	0.029786259	0.013736784	-1.7798907e-13	1.7504388e-15	4.903153e-18	-1.7624773e-13	-0.0636519	0.059572253	-0.9725264	-2.8429886e-07	2.6607788e-07	1
0	-0.03376655	0.031595543	0.0153317815	0	0	0.1650002	-0.03376655	0.031595543	0.015331782	-1.7798272e-13	1.7451722e-15	5.0165224e-18	-1.7624865e-13	-0.06753279	0.0631908	-0.9693364	-3.01606e-07	2.82215e-07	1
0	-0.038988784	0.03646383	0.020077527	0	0	0.17000006	-0.038988784	0.036463834	0.020077525	-1.7796426e-13	1.729845e-15	5.3250666e-18	-1.7625082e-13	-0.07797722	0.07292733	-0.959845	-3.4821966e-07	3.2566936e-07	1
